frame,person_id,head_yaw,body_lean_x,body_down_lean,body_rot_shrink,crawl_diag,reach_norm,reach_dx,reach_dy,shoulder_width,lw_x,lw_y,rw_x,rw_y,nose_conf,le_conf,re_conf,ls_conf,rs_conf,lh_conf,rh_conf,lw_conf,rw_conf
7,2,-0.0198947942532739,0.046329450342570154,-1.4480145714469466,0.5554301423794065,1.4487555408321064,0.9365862249469459,0.22842534660014885,0.908303703499536,146.1514892578125,1269.934326171875,656.3240966796875,1185.455810546875,646.8934936523438,0.9783989787101746,0.8575931787490845,0.9599660634994507,0.9903063774108887,0.9980915188789368,0.987939715385437,0.9934908747673035,0.9733930826187134,0.9946025013923645
7,1,-0.06667477390555143,0.17771086756251656,-1.0305502845755574,0.5544026262415216,1.0457605086675366,0.8014688647712136,0.0687392516942026,0.7985156582523469,106.4024658203125,1160.7801513671875,442.7652282714844,1118.5340576171875,399.5936584472656,0.966666042804718,0.9312564134597778,0.914783239364624,0.9747285842895508,0.9832963347434998,0.7736136317253113,0.8174651265144348,0.8374168276786804,0.8991580009460449
7,0,0.007658700558564631,-0.07986599719839187,-1.6844774697357638,0.5779652397138874,1.6863697469878587,1.2658068609363757,-0.48025497189606897,1.1711627432439555,152.848876953125,616.742431640625,653.048828125,490.47637939453125,674.0054321289062,0.9830485582351685,0.9366077184677124,0.9570759534835815,0.993960976600647,0.9948598146438599,0.9942703247070312,0.9936876893043518,0.9662755131721497,0.9705379605293274
7,3,-0.0006679187643560923,-0.10067806044597077,-1.6274979697282417,0.5987909647229955,1.6306090007493248,1.2328994715667712,-0.41463800777116033,1.1610841612480927,157.6781005859375,614.1216430664062,659.8204956054688,495.57562255859375,677.5614624023438,0.9881542921066284,0.9711087346076965,0.9817504286766052,0.9951399564743042,0.9959297776222229,0.9674175381660461,0.9673603177070618,0.9258766174316406,0.9256941676139832
7,4,-0.01273829757912628,-0.010832682560828089,-1.3147202826649518,0.6098866670949152,1.3147649100360392,0.8664404720915583,0.22674674996554733,0.8362445832759122,159.44091796875,1273.01953125,661.0822143554688,1184.513916015625,647.8458251953125,0.9651386737823486,0.8860743641853333,0.9564909934997559,0.9892662763595581,0.9939554333686829,0.9476808905601501,0.9562961459159851,0.9223317503929138,0.949738621711731
8,1,-0.06106370688420052,0.1887270676366845,-1.0271585190019945,0.5587145332099626,1.0443526843059832,0.8157967711433558,0.040853548987189486,0.8147731950322594,107.352783203125,1158.2591552734375,445.0892028808594,1119.7403564453125,398.5144348144531,0.9657434821128845,0.9265892505645752,0.9207617044448853,0.9738268852233887,0.9826953411102295,0.768933892250061,0.8114013671875,0.8298593759536743,0.8924598097801208
8,4,-0.018029061748391542,-0.011158630554603555,-1.303651152157801,0.6121285921002811,1.3036989075542773,0.8664967712938979,0.21476299264105908,0.8394602501933048,159.9251708984375,1271.7464599609375,661.5175170898438,1184.1602783203125,646.182861328125,0.9694445133209229,0.9086861610412598,0.9545081257820129,0.9904499650001526,0.9941974878311157,0.9508705139160156,0.9579634070396423,0.9253027439117432,0.9481603503227234
8,0,0.008821851553793236,-0.08853042957081432,-1.6696591692295102,0.5802747343301906,1.6720045987832004,1.288577323598046,-0.4827669001241237,1.1947249219111684,152.1407470703125,617.6962280273438,653.13525390625,489.7663879394531,674.8504638671875,0.982891321182251,0.9347289204597473,0.9578638672828674,0.9936732053756714,0.9947201013565063,0.9943760633468628,0.9938627481460571,0.964888870716095,0.9701447486877441
8,2,-0.02408998290738608,0.037343385397828666,-1.4710641883659068,0.5445441775244328,1.4715380982922648,0.953770123656612,0.21386759081359646,0.9294827068749246,142.7625732421875,1268.2972412109375,658.2615966796875,1186.7415771484375,643.9365844726562,0.9820741415023804,0.8904396891593933,0.9624711871147156,0.9936425685882568,0.9989514350891113,0.9944502115249634,0.997163712978363,0.9764934778213501,0.995672881603241
8,3,0.002243879104542386,-0.10428968187321286,-1.6216921028105316,0.6001597312344304,1.625042034552725,1.2513703991044796,-0.4171810105941064,1.1797829801088777,156.81222534179688,614.8283081054688,659.4483032226562,495.09478759765625,678.7168579101562,0.9878188371658325,0.9693292379379272,0.9823640584945679,0.9949589967727661,0.9959101676940918,0.966399073600769,0.9667396545410156,0.9246876239776611,0.9272803068161011
9,2,-0.021856243671326644,0.050149466943031344,-1.4759534192346704,0.5407777743033249,1.4768051546447096,0.9516328647583709,0.22617327442857105,0.9243650573352945,141.1673583984375,1268.923828125,657.0742797851562,1183.947509765625,644.0098266601562,0.9806070327758789,0.8669989109039307,0.9615777134895325,0.9937297105789185,0.999092698097229,0.9952782392501831,0.9977139234542847,0.9786293506622314,0.9965901374816895
9,1,-0.05945576687344035,0.19856228434546075,-1.0267745889712963,0.5629579420486134,1.04579779944388,0.8152336288677965,0.044183689634986964,0.8140354238036546,108.6453857421875,1157.6363525390625,444.9933776855469,1118.4251708984375,400.8385009765625,0.9628567099571228,0.9158079028129578,0.9192559123039246,0.97287917137146,0.9828001260757446,0.7862865328788757,0.8285118341445923,0.831926703453064,0.8976932764053345
9,0,0.009740946273032285,-0.09932917271610314,-1.6685549212435615,0.5860003665707892,1.6715088422615578,1.2842651392054074,-0.48076204464807976,1.1908840431394159,153.12759399414062,616.7198486328125,653.0711669921875,488.4943542480469,674.9730834960938,0.9824469089508057,0.9301804304122925,0.9582109451293945,0.9934408068656921,0.9953018426895142,0.9944766163825989,0.9944130778312683,0.9631173014640808,0.97295081615448
9,3,0.0030527474532177122,-0.10777155477872015,-1.6371526167130663,0.6017381792770966,1.6406960103656811,1.2522964406846846,-0.41036464574252535,1.1831513989663967,156.5792236328125,613.2843017578125,659.6143798828125,495.25445556640625,678.6870727539062,0.9874017834663391,0.9683802127838135,0.9817326664924622,0.9949134588241577,0.9957273006439209,0.9672319293022156,0.9669243097305298,0.9255241751670837,0.9248948693275452
9,4,-0.014787889899493345,-0.012169108782449737,-1.3283086425554436,0.6081830799716665,1.3283643841567132,0.868411147250873,0.2263787792065929,0.8383856922649087,158.4622802734375,1271.908935546875,660.7342529296875,1181.9908447265625,645.9935913085938,0.9653361439704895,0.8891734480857849,0.9549126625061035,0.9897440075874329,0.994005024433136,0.9502275586128235,0.957748293876648,0.9268918037414551,0.950546145439148
10,1,-0.050948840540028226,0.22571086829523523,-1.0279164971549748,0.5693335222501302,1.052405682800099,0.8571880472310851,0.10308435529946203,0.8509670757487243,110.1197509765625,1162.2279052734375,448.469970703125,1120.212646484375,403.7639465332031,0.9543076157569885,0.882260799407959,0.9184321165084839,0.9699992537498474,0.9818848967552185,0.814338207244873,0.8524086475372314,0.8340440392494202,0.9016585946083069
10,3,0.003234936057388423,-0.11104471649608065,-1.6250811619555399,0.6011858114802742,1.6288706860903546,1.2597640614207852,-0.40684377954622863,1.1922598833693652,155.99649047851562,613.1528930664062,658.2396240234375,494.5740051269531,677.8698120117188,0.9867293834686279,0.9661470055580139,0.9811765551567078,0.9945395588874817,0.9954959154129028,0.962257444858551,0.962263822555542,0.9259598255157471,0.9273516535758972
10,0,0.010298530960938891,-0.09317439157800378,-1.6808841345361862,0.5759607323544886,1.6834645648131104,1.3132713344820075,-0.47853550780535276,1.2229821608435774,150.61239624023438,615.3945922851562,653.3732299804688,488.79779052734375,674.4150390625,0.9802871346473694,0.9268761277198792,0.9533777832984924,0.9922469854354858,0.9934138655662537,0.9925234913825989,0.9918798804283142,0.956672191619873,0.9633878469467163
10,4,-0.012360812252221147,-0.013631305066249051,-1.3120483719811826,0.609192097251487,1.312119180141911,0.866810850659648,0.22614926228952284,0.8367900345888489,158.3896484375,1271.6697998046875,660.9896850585938,1178.420654296875,648.5017700195312,0.9671640992164612,0.8949711918830872,0.9587808847427368,0.990014910697937,0.9940624833106995,0.9438159465789795,0.9516280293464661,0.9283533096313477,0.9501829147338867
10,2,-0.01901581537684687,0.07218588045313634,-1.4516835450437895,0.550148615917245,1.4534771812063987,0.9478250865647524,-0.3890381909113476,0.8643041598499374,144.0804443359375,1270.45556640625,655.85302734375,1180.409423828125,648.8768310546875,0.9767919182777405,0.8547521829605103,0.9550839066505432,0.9901836514472961,0.9977149963378906,0.9881923794746399,0.9930776357650757,0.9735336899757385,0.9936239719390869
11,1,-0.05506443345289458,0.22371549725023662,-1.0662780653952437,0.5809663177629557,1.0894941654056456,0.8944232597504818,0.10230110916380834,0.8885535721871429,112.0701904296875,1162.8653564453125,454.5934143066406,1119.7137451171875,408.2000427246094,0.9571162462234497,0.8908005356788635,0.9185262322425842,0.9706365466117859,0.9826315641403198,0.8155036568641663,0.8555533289909363,0.8276294469833374,0.9006693959236145
11,3,0.006111192191219503,-0.12449894293581971,-1.6297700229837555,0.5976983307977703,1.6345183738975244,1.2568829502537413,-0.40777721490940755,1.1888954931528994,155.36459350585938,614.0152587890625,656.5377197265625,493.32000732421875,676.724853515625,0.9866684675216675,0.9638819694519043,0.9822965264320374,0.9945749044418335,0.995867133140564,0.9635772705078125,0.9648959040641785,0.9276815056800842,0.9356799125671387
11,4,-0.016160697774764223,0.003862956913024718,-1.2852616655365838,0.6110228337885972,1.2852674707367278,0.8985117080162763,-0.43102847808666706,0.7883766488935462,158.427734375,1271.17529296875,660.25146484375,1166.6824951171875,651.5945434570312,0.9667051434516907,0.9005846977233887,0.95621657371521,0.9897038340568542,0.9936417937278748,0.9473319053649902,0.9540472030639648,0.9250746965408325,0.9449997544288635
11,0,0.011259757844335656,-0.10330544137499642,-1.6669751863737667,0.5749433269102545,1.6701731306075838,1.308336188378156,-0.47712067926024726,1.2182362001032976,151.14385986328125,616.6148681640625,651.3867797851562,487.38714599609375,674.0150146484375,0.9810580015182495,0.9271315336227417,0.9561578631401062,0.9926440119743347,0.9938919544219971,0.9928239583969116,0.9922894835472107,0.9580797553062439,0.965704083442688
11,2,-0.021921433250496503,0.07522121593378599,-1.4410186157584075,0.5420456958391863,1.4429805550626225,0.9937248431713899,-0.47297058425961547,0.8739495925744925,140.87841796875,1270.3302001953125,655.524169921875,1168.8896484375,648.3303833007812,0.9815654158592224,0.883501410484314,0.9615973830223083,0.9938703775405884,0.9988608360290527,0.994946300983429,0.9972366094589233,0.9772244691848755,0.9952887296676636
11,5,-0.058722605730234884,0.2048724340087242,-1.1900416649020593,0.6171075025992707,1.2075478783135367,0.6849547692908695,0.1258255841858908,0.6732985655254194,121.059814453125,1161.3067626953125,444.070068359375,1112.00634765625,408.4986877441406,0.9674789905548096,0.9009195566177368,0.94368577003479,0.9535641670227051,0.9827808141708374,0.8372081518173218,0.8948081135749817,0.7395086884498596,0.8992036581039429
12,1,-0.06329081571614704,0.20617763431223912,-1.068699277403525,0.5798973203470579,1.0884058812839115,0.9198847861805842,0.18468082422112062,0.9011553767311754,112.239013671875,1169.4847412109375,454.46173095703125,1117.3697509765625,408.54266357421875,0.963399350643158,0.9025341272354126,0.9288241863250732,0.9712368845939636,0.9849240779876709,0.8119146227836609,0.8614281415939331,0.8272815942764282,0.914341151714325
12,2,-0.019344644502826646,0.10483048720100137,-1.4534065470213615,0.5430734094013822,1.4571822198926792,1.043951233416639,-0.510119358743346,0.9108306195925778,141.994140625,1273.4344482421875,654.3192749023438,1163.4552001953125,652.2570190429688,0.9734392762184143,0.8348766565322876,0.9488906264305115,0.9897757768630981,0.9972990155220032,0.9890940189361572,0.9931828379631042,0.9729592204093933,0.9926899075508118
12,3,0.00847179602509738,-0.13137133055372255,-1.6216176387906622,0.5963436940554755,1.6269302975015427,1.2665881021498218,-0.39606504565446615,1.2030701975022957,154.69528198242188,613.8650512695312,653.8229370117188,493.4386901855469,677.3035278320312,0.9864526391029358,0.9615972638130188,0.9832273721694946,0.9944281578063965,0.9959290623664856,0.9624336361885071,0.9644348621368408,0.9273097515106201,0.9383884072303772
12,0,0.01266793375187187,-0.1051089934205905,-1.6636939368242312,0.5689439531768594,1.6670109225567775,1.3202695616418356,-0.4658218866403273,1.2353629771547998,149.88815307617188,615.8475952148438,649.91357421875,486.702392578125,674.0429077148438,0.9808107018470764,0.9258583188056946,0.9563969969749451,0.9919943809509277,0.9929348826408386,0.9914000034332275,0.9905009269714355,0.956246554851532,0.962537407875061
12,5,-0.06612366757478774,0.19099637633242522,-1.2592884033820897,0.5706006392446976,1.2736902679477182,0.6936032257357336,0.1597951437564472,0.6749451435360295,110.7626953125,1160.493896484375,434.4497985839844,1111.3590087890625,407.72088623046875,0.9678176641464233,0.8881946802139282,0.9500535726547241,0.9519834518432617,0.9887759685516357,0.8501083850860596,0.9211211800575256,0.7125236392021179,0.9317735433578491
12,4,-0.011605156656213984,0.014933167928263208,-1.2850429019400635,0.6130955766739881,1.2851296663492418,0.9149487495080992,-0.4533749143301286,0.7947215872760618,159.4097900390625,1268.9693603515625,658.9055786132812,1163.4910888671875,653.1022338867188,0.9517296552658081,0.8634670376777649,0.9372509717941284,0.9904224872589111,0.9914509654045105,0.9387760758399963,0.9372110962867737,0.9473558664321899,0.9424559473991394
13,4,-0.0006934295340215067,0.01727497192437272,-1.2935614510099533,0.6094734978025712,1.2936767958783073,0.9238655149977425,-0.46618463763210927,0.7976210713351691,158.69873046875,1269.0013427734375,658.6732788085938,1161.3486328125,652.8636474609375,0.9451623558998108,0.828935444355011,0.9392859935760498,0.9895035028457642,0.9913622736930847,0.9386395812034607,0.9385269284248352,0.9446210265159607,0.9437592625617981
13,2,-0.012834801661253854,0.10660821002229923,-1.4600227312195286,0.5398062171128324,1.4639097260835077,1.0599652182489099,-0.5339922881465028,0.9156301109604912,141.2889404296875,1274.6317138671875,654.3333129882812,1160.093017578125,652.1492309570312,0.9703794121742249,0.7912750840187073,0.948638379573822,0.9889428615570068,0.9974654912948608,0.989048957824707,0.9935721158981323,0.9733728766441345,0.993937611579895
13,1,-0.057971212856614926,0.20660739798631078,-1.0336637014778915,0.6001513934253464,1.0541097023818962,0.9412490871086562,0.19260548810853664,0.9213321713330925,115.9422607421875,1172.3902587890625,458.19525146484375,1116.3507080078125,409.88287353515625,0.9527546167373657,0.8688855767250061,0.9180889129638672,0.9634567499160767,0.9832868576049805,0.7988978624343872,0.859663724899292,0.7977927923202515,0.9133299589157104
13,0,0.010948827816096456,-0.1292099541627723,-1.6005757724817595,0.5809868055375474,1.6057826801003698,1.3005065095300257,-0.4535432045141138,1.2188583769121988,152.74359130859375,618.7002563476562,646.7953491210938,486.6385192871094,674.2655639648438,0.9822534918785095,0.9288010597229004,0.9598783254623413,0.9932337403297424,0.9945167899131775,0.9940284490585327,0.9936508536338806,0.9597817063331604,0.968599796295166
13,3,0.008588896823976703,-0.14604271804380908,-1.623524377170383,0.5952180165552379,1.6300797154618247,1.2703663721148546,-0.3883874916272507,1.2095395304609724,154.177978515625,614.004150390625,652.0534057617188,493.5550537109375,677.3417358398438,0.9867663383483887,0.9622917771339417,0.9833900332450867,0.9946306943893433,0.9961289167404175,0.9673134684562683,0.969279944896698,0.926891565322876,0.9394406080245972
14,2,-0.02048672238305679,0.10348411358694809,-1.4692515962280221,0.5405717002736766,1.4728914470467493,1.0623441659050128,-0.5268768072335899,0.9224835807925016,141.592041015625,1273.091796875,655.76513671875,1161.1475830078125,652.5228881835938,0.9744278788566589,0.846490740776062,0.9495016932487488,0.9897552132606506,0.9971079230308533,0.9879393577575684,0.9922532439231873,0.972681999206543,0.9920942187309265
14,1,-0.05987414834715471,0.2582781244554393,-1.070311004963721,0.5907089269781114,1.1010328046514644,0.9451135287001999,0.2015449220483073,0.9233738281588263,114.1829833984375,1173.3896484375,458.9673156738281,1119.392578125,410.2478332519531,0.966642439365387,0.9061814546585083,0.9363283514976501,0.9718288779258728,0.9867857098579407,0.8103260397911072,0.8678061962127686,0.8004593849182129,0.9133028388023376
