frame,person_id,head_yaw,body_lean_x,body_down_lean,body_rot_shrink,crawl_diag,reach_norm,reach_dx,reach_dy,shoulder_width,lw_x,lw_y,rw_x,rw_y,nose_conf,le_conf,re_conf,ls_conf,rs_conf,lh_conf,rh_conf,lw_conf,rw_conf
4,2,0.0027121938380855327,-0.022846756638996032,-1.405734701542231,0.598795638848319,1.4059203481737317,1.5236455859561717,-0.5166935021985841,1.4333609790940618,67.48381042480469,238.24600219726562,263.60369873046875,179.35679626464844,272.0721435546875,0.9828513860702515,0.9632313251495361,0.9558692574501038,0.9885008335113525,0.9874727725982666,0.9261552691459656,0.916286051273346,0.8869537115097046,0.8718101382255554
4,1,-0.0038505249610379195,-0.005927626169108904,-0.8946756862814695,0.5341906705856729,0.8946953226519178,1.355785471597469,0.6727793257440262,1.1770820803351758,92.85589599609375,702.6481323242188,430.88043212890625,625.8818969726562,356.62457275390625,0.9147148132324219,0.7128257751464844,0.8283480405807495,0.965029776096344,0.9755237698554993,0.8854314684867859,0.8927386403083801,0.934160053730011,0.9611273407936096
4,3,-0.004581424818176247,0.0320675026243113,-1.6683870073362104,0.5102996151112791,1.668695158191824,1.546869523278905,0.835269360102956,1.3019717424438615,61.7489013671875,630.895263671875,246.5035400390625,555.8349609375,241.34274291992188,0.9816874861717224,0.9365655779838562,0.968616247177124,0.9906251430511475,0.9929333925247192,0.9691826105117798,0.9699584245681763,0.9246296286582947,0.9506431221961975
5,0,-0.0042479102600138366,-0.027864208147112202,-1.0542496026219674,0.5681939760680107,1.0546177690159795,1.1563061791879017,0.28916571134060737,1.1195656172877961,93.31837463378906,228.44216918945312,417.4786682128906,159.45217895507812,402.4945983886719,0.9829123020172119,0.9596725106239319,0.9427927732467651,0.9874716401100159,0.9944446682929993,0.9251397252082825,0.9453641176223755,0.9364513754844666,0.9668835401535034
5,2,0.0026629251636813294,-0.0243744410764181,-1.4035794184457395,0.5982255615589052,1.4037910447293316,1.5256793876934347,-0.5198227416206991,1.434392523449057,67.44883728027344,238.884765625,263.4454345703125,179.13270568847656,272.0708923339844,0.9830537438392639,0.9634603261947632,0.9563148021697998,0.9887247681617737,0.9877495169639587,0.9289812445640564,0.9194591045379639,0.8890920877456665,0.874406635761261
5,1,-0.007596738605554492,0.07237651366763796,-0.8405103861065497,0.5302852034106778,0.8436208087071246,1.450706627390307,0.6600769974186258,1.2918390287620862,92.14239501953125,702.3681640625,434.7352600097656,619.5741577148438,355.30523681640625,0.8831050992012024,0.5800632238388062,0.8176513314247131,0.9522826075553894,0.9885764718055725,0.8931761980056763,0.9357967972755432,0.9282611608505249,0.9860455393791199
5,3,-0.010352106284747331,0.022651575700265145,-1.7372662651907498,0.5168191280219189,1.7374139316960484,1.5306204068516829,0.8478124246744717,1.274367655913475,62.54388427734375,632.4359130859375,244.92640686035156,557.1041870117188,239.37872314453125,0.9802448749542236,0.9428290128707886,0.9588799476623535,0.9909141063690186,0.9869030714035034,0.9601126313209534,0.9496992230415344,0.9217591285705566,0.9079372882843018
6,2,0.0024019529029730593,-0.02350050611527653,-1.399969429278599,0.5976388557129437,1.400166660330948,1.5361685582676459,-0.5273132411984629,1.4428286748837746,67.38265991210938,238.8900146484375,263.6665344238281,178.64828491210938,272.46148681640625,0.983123779296875,0.9635729789733887,0.9563155770301819,0.9889538288116455,0.9879916310310364,0.9318081140518188,0.9225336909294128,0.8912326693534851,0.8763535618782043
6,0,-0.004086113033558308,-0.022530817106249264,-1.0462660157423433,0.5688704679967846,1.0465085825815441,1.1578372984059715,0.29515910406076024,1.1195839909850838,93.10740661621094,228.66415405273438,417.3170166015625,157.9928436279297,404.4366149902344,0.9830582141876221,0.9594913125038147,0.9437699913978577,0.9877665042877197,0.9944791793823242,0.9320787191390991,0.949927568435669,0.9383929371833801,0.9671432375907898
6,1,-0.0035742744436907717,-0.0026931359442604165,-0.8780161542058229,0.5342916485446714,0.8780202845194396,1.3556370810540141,0.6864068910562466,1.1690156010247021,92.6812744140625,703.4918212890625,429.8293762207031,625.99658203125,357.24249267578125,0.8952214121818542,0.6511651277542114,0.7990573644638062,0.960105299949646,0.9733702540397644,0.8783244490623474,0.8882913589477539,0.9332215189933777,0.9625099301338196
6,3,-0.013728323699421965,0.016704572730456408,-1.744465091663158,0.5117923120566307,1.7445450692892568,1.543237252805728,0.8573338396219362,1.2831835043696904,62.045166015625,632.5799560546875,244.91392517089844,556.9150390625,238.9307098388672,0.9779792428016663,0.9361875057220459,0.954500138759613,0.990342378616333,0.9865092635154724,0.9596000909805298,0.9497337937355042,0.9215180277824402,0.9102017879486084
7,1,-0.0037079707167422178,-0.006467313970587264,-0.8683566350413472,0.5326834545155646,0.8683807182165698,1.3619855009498898,0.6878077589270732,1.1755530577381181,92.3929443359375,703.5252685546875,430.0399169921875,626.36474609375,356.8106384277344,0.901771068572998,0.6781616806983948,0.8052663803100586,0.9632463455200195,0.97454434633255,0.889924943447113,0.8975979089736938,0.9344102144241333,0.9616791605949402
7,0,-0.00445414855776534,-0.01841189456427172,-1.0284356605449867,0.5687338398188378,1.0286004597228455,1.1591512776822703,0.289934442982361,1.122305530292419,92.81378173828125,228.11419677734375,417.488525390625,152.3083038330078,404.93359375,0.9828322529792786,0.9606251120567322,0.9417948126792908,0.9877336025238037,0.9939061999320984,0.9349168539047241,0.9497776627540588,0.937831699848175,0.9630269408226013
7,3,-0.014256564252790989,0.019694963526756357,-1.7329833182566152,0.5134401363426739,1.7330952290465833,1.5377493756379574,0.8534596902788001,1.2791714894196722,62.27642822265625,632.5375366210938,245.1466064453125,557.0665283203125,238.70957946777344,0.9786253571510315,0.9381586313247681,0.9557585716247559,0.9905347228050232,0.9867493510246277,0.9598040580749512,0.9499608874320984,0.9215061664581299,0.910129964351654
7,2,0.0018920507259025127,-0.024554826849169504,-1.3933821523012884,0.5995963733172947,1.3935984937826833,1.5488752793466924,-0.5298441121591433,1.4554311552875263,67.66268920898438,238.70773315429688,264.3713073730469,178.35189819335938,273.63995361328125,0.9832897186279297,0.964306116104126,0.9562428593635559,0.9892617464065552,0.9881004095077515,0.9349989891052246,0.9253976941108704,0.8925616145133972,0.8751707673072815
8,1,-0.004378724899398712,-0.0007888997169242192,-0.883823080951718,0.5306022346853781,0.8838234330372501,1.3655994891144527,0.6917656106017515,1.1774218889839103,92.0672607421875,703.6630249023438,430.0077209472656,626.087890625,356.6352233886719,0.9012284874916077,0.6834986209869385,0.8013861179351807,0.9624916911125183,0.9731950759887695,0.8842297196388245,0.8910654783248901,0.9337266683578491,0.9599121809005737
8,0,-0.004423418780805482,-0.020219403809234225,-1.0149092116494989,0.5706570516308876,1.0151106009600177,1.1573758023711789,-0.5473266649686425,1.0197805007591747,92.73760986328125,228.2579345703125,417.5270690917969,150.6274871826172,408.195068359375,0.9822794795036316,0.959895670413971,0.9398632049560547,0.9876158833503723,0.9937180280685425,0.9338194131851196,0.9484139084815979,0.9356387853622437,0.9605815410614014
8,2,0.0021677685347821544,-0.025038821409327207,-1.3965722936020466,0.5994043655633053,1.3967967331843418,1.5544262795685695,-0.525405082416063,1.4629390137612557,67.59492492675781,238.6814422607422,264.2545166015625,178.68365478515625,274.05499267578125,0.9830465912818909,0.9638208746910095,0.9557520747184753,0.9889615178108215,0.9878288507461548,0.9315745234489441,0.9217175841331482,0.8903946876525879,0.8731827139854431
8,3,-0.01567844005319602,0.02022348981926467,-1.7352842454258373,0.5142691025533843,1.7354020865389057,1.5344490171264729,0.8529393344234798,1.2755501863719945,62.37066650390625,632.5009765625,244.9987335205078,557.0103759765625,238.7549591064453,0.9789820909500122,0.9403047561645508,0.9557577967643738,0.9906718730926514,0.9865683317184448,0.9604694843292236,0.9501037001609802,0.9217365384101868,0.9075499773025513
9,1,-0.006661138420117502,-0.0017823943952084986,-0.9068502084388153,0.5289200111386748,0.9068519600658659,1.3749128241833095,0.695129827415053,1.1862460946791955,91.8577880859375,703.7548217773438,430.15338134765625,626.0213012695312,356.4486999511719,0.8894647359848022,0.6575019955635071,0.7783825993537903,0.9602442979812622,0.9710031747817993,0.8834356069564819,0.8893604874610901,0.9340715408325195,0.9594539999961853
9,2,0.0018120726424465088,-0.027692273717949873,-1.40034400424,0.5998484691921814,1.4006177894895477,1.5512441255939107,-0.5241397865938848,1.4600122675165896,67.7144775390625,239.0171661376953,264.04345703125,178.50265502929688,273.9984436035156,0.983293890953064,0.9644038081169128,0.9564151167869568,0.9891567230224609,0.9878695607185364,0.933505654335022,0.9233675003051758,0.8918997645378113,0.873517632484436
9,0,-0.0040241087124286415,-0.02017692625621714,-1.0257141354546415,0.5717026118915959,1.0259125674367244,1.1961823000968907,-0.5488415911723825,1.0628381828220395,92.55509948730469,227.78533935546875,417.5881652832031,150.6138916015625,412.03045654296875,0.9828640222549438,0.9616929292678833,0.9413343667984009,0.9879637956619263,0.9936121106147766,0.9380999803543091,0.950785219669342,0.9366716146469116,0.9589836597442627
9,3,-0.016479107947414983,0.02225135121631511,-1.7109680459506615,0.5148067541460316,1.7111127306215617,1.5375605743304281,0.8537330993870176,1.2787620242822169,62.30145263671875,632.5930786132812,244.96705627441406,557.384033203125,239.3834991455078,0.978991687297821,0.9402382373809814,0.9563994407653809,0.9904663562774658,0.9864696264266968,0.9580699801445007,0.9475109577178955,0.9205712676048279,0.9075365662574768
10,0,-0.003945499735180267,-0.024824823649245684,-1.0299575461383461,0.5718071932589915,1.0302566761329623,1.205483907789594,-0.5556253765121273,1.0697999312560396,92.24887084960938,227.58453369140625,417.60809326171875,150.2873992919922,412.4137268066406,0.9830020070075989,0.9624665379524231,0.9411860704421997,0.9880273342132568,0.9935246706008911,0.937764048576355,0.9500800967216492,0.9362133145332336,0.9577653408050537
10,2,0.0013628975296046876,-0.027714013527202673,-1.4018296105643584,0.5997871042883901,1.4021035352643565,1.5541173631811094,-0.5271500986316311,1.4619827468385753,67.76844787597656,239.0912322998047,264.0347595214844,178.23602294921875,274.21575927734375,0.9834319949150085,0.9649582505226135,0.9563577771186829,0.9894105792045593,0.9880407452583313,0.9363889694213867,0.926267683506012,0.8939951658248901,0.87441486120224
10,1,-0.008876458017691387,0.06537112876868215,-0.8472956790409336,0.5306661954904117,0.8498137161742734,1.453995773930687,0.6662679378353523,1.292358597921229,92.2528076171875,703.0716552734375,434.3662109375,619.5946655273438,355.27056884765625,0.8412637710571289,0.5031078457832336,0.7475605010986328,0.9453405737876892,0.9857347011566162,0.9003652930259705,0.9378013014793396,0.9301987886428833,0.9851611852645874
10,3,-0.016462872878818372,0.02556118967793873,-1.6972144228078874,0.5136763296641859,1.697406896240516,1.5439963575207745,0.8587578969070141,1.283144429336488,62.17010498046875,632.7147827148438,244.9296875,557.3724365234375,239.29945373535156,0.9791026711463928,0.938127338886261,0.9581800699234009,0.9902589321136475,0.986968994140625,0.9563966989517212,0.9469365477561951,0.9204628467559814,0.9130983352661133
11,0,-0.003937315886712748,-0.026578143426835177,-1.0309093645744947,0.5715176964245596,1.0312519166893246,1.1945084601512912,-0.5608330976352452,1.0546642584111137,92.25265502929688,227.3794708251953,417.8730163574219,149.83290100097656,411.01629638671875,0.9831074476242065,0.9632341861724854,0.9411811232566833,0.987956702709198,0.9932931661605835,0.9360376000404358,0.9480331540107727,0.9356616139411926,0.9562988877296448
11,2,0.0007908567911438437,-0.02879411605246943,-1.4032681248606635,0.599782030942472,1.4035635116977094,1.5529885501728469,-0.5250997766344168,1.4615210096151359,67.82804870605469,239.0094757080078,264.2113037109375,178.3085479736328,274.2935485839844,0.983523428440094,0.9653838276863098,0.9562404751777649,0.9895603656768799,0.9880884289741516,0.938098669052124,0.9278624057769775,0.8952233195304871,0.8745082020759583
11,1,-0.006335229398749246,-0.007279950780446486,-0.9211816600208349,0.5312845003520043,0.9212104257128806,1.3753664705231003,0.695482158905249,1.186565419554971,92.16119384765625,704.06591796875,430.0810241699219,625.98291015625,356.3617858886719,0.8760284781455994,0.6221487522125244,0.7574745416641235,0.9572671055793762,0.9689169526100159,0.8831290602684021,0.8889456987380981,0.9345794916152954,0.9601513147354126
11,3,-0.018046424258687778,0.026853929393052912,-1.6909929965006987,0.5148345123053484,1.691206210885668,1.5438850712649619,0.8562402246290868,1.2846920996884612,62.32061767578125,632.6975708007812,245.12722778320312,557.292724609375,239.0491180419922,0.9794273376464844,0.9400840997695923,0.9582388401031494,0.9904512166976929,0.9869258403778076,0.9582088589668274,0.9485355019569397,0.9216267466545105,0.9122375249862671
12,0,-0.004077309220519955,-0.03190663870891929,-1.0371010347969503,0.5716578982795044,1.0375917260515364,1.1748356236822837,-0.5502137075268583,1.03802871767716,92.32420349121094,227.38674926757812,418.05767822265625,150.666748046875,409.531982421875,0.9830384254455566,0.9632975459098816,0.940960168838501,0.9876569509506226,0.9930827617645264,0.9308310151100159,0.9436100125312805,0.9345245361328125,0.9555109143257141
12,2,0.00039788700820061795,-0.027012269609678702,-1.4126151360183272,0.5986113774324613,1.412873379046241,1.5486666571435137,-0.5220318102326805,1.458029905061366,67.72531127929688,238.83517456054688,264.2817077636719,178.5980224609375,274.05816650390625,0.9833321571350098,0.9650752544403076,0.9555152654647827,0.9895265102386475,0.9881330132484436,0.937973141670227,0.9279274344444275,0.8952795267105103,0.8751134276390076
12,1,-0.009141870792804492,0.005061849648740982,-0.9045660409372563,0.5413299981668339,0.904580203596546,1.3774894689507524,0.7100336412491965,1.1803937755531555,93.52691650390625,705.9625854492188,430.07159423828125,624.2404174804688,354.873779296875,0.8368884325027466,0.55275559425354,0.6965845227241516,0.9565038681030273,0.9673511385917664,0.8998578190803528,0.9048448204994202,0.9329054355621338,0.9603062272071838
12,3,-0.017519514480125644,0.024213406560307616,-1.7143418226944944,0.5146826143317739,1.7145128095458302,1.5409213976793934,0.853306459972579,1.283084891655763,62.4129638671875,632.5240478515625,245.24754333496094,557.3884887695312,238.82362365722656,0.9786550998687744,0.9384476542472839,0.9560710787773132,0.9905327558517456,0.9865270256996155,0.9598853588104248,0.9496259093284607,0.9220681190490723,0.9095181822776794
13,1,-0.01250727147967348,0.008828278172372752,-0.8994888908765536,0.5405303604598997,0.8995322136009479,1.3761840298133112,0.7067783574649614,1.180824642922198,93.48565673828125,705.8751831054688,430.04150390625,624.1561279296875,355.3543395996094,0.8392152786254883,0.5753971934318542,0.6882805228233337,0.9579094052314758,0.9675790071487427,0.9023995399475098,0.9065585136413574,0.9326385259628296,0.9585208296775818
13,2,0.00025286006600600854,-0.027049299078625015,-1.4090316008923998,0.6007760339738542,1.4092912108198377,1.546262943884604,-0.5208722248187256,1.455891897443994,68.03875732421875,238.60458374023438,264.7633972167969,178.43634033203125,274.1831359863281,0.9833131432533264,0.9653142690658569,0.9552420377731323,0.9895915389060974,0.9880422353744507,0.9381272196769714,0.9277032017707825,0.8953337073326111,0.8736910820007324
13,0,-0.004268088242946736,-0.03058415073310731,-1.036482125671963,0.5721659519825519,1.036933260684378,1.159259623809634,0.28133960465758134,1.1246025530143393,92.65911865234375,227.34701538085938,418.0436096191406,153.0765380859375,407.96026611328125,0.982958972454071,0.9631033539772034,0.9405324459075928,0.9875611662864685,0.9931496977806091,0.9289725422859192,0.942557156085968,0.9347860217094421,0.9567081332206726
13,3,-0.018447792897964704,0.027743948142189633,-1.6905721622868854,0.5149936077523481,1.6907997996681547,1.5401878245588867,0.8521741814180752,1.2829566241474686,62.29473876953125,632.4479370117188,244.98800659179688,557.4253540039062,239.02618408203125,0.9785818457603455,0.9388254284858704,0.9560197591781616,0.9902758598327637,0.9861095547676086,0.9568111300468445,0.9457914233207703,0.920914351940155,0.9077901244163513
14,2,-0.00048130558480252695,-0.02705112121687314,-1.4185116154035708,0.6007162141207623,1.418769525396545,1.556384729986004,-0.5259277761598602,1.4648322095029012,68.11370849609375,238.4720001220703,265.0439147949219,177.81407165527344,274.8489074707031,0.9835714101791382,0.9658601880073547,0.9559294581413269,0.989722728729248,0.9881725907325745,0.939690113067627,0.9294089078903198,0.8966557383537292,0.8749168515205383
14,1,-0.010375562587461076,-0.002477607642231864,-0.920908480464787,0.5300809037145624,0.9209118133304578,1.3815337647182033,0.6898893171583287,1.1969495700017052,91.98602294921875,703.9631958007812,430.4707946777344,625.9205322265625,356.29522705078125,0.8677344918251038,0.6277627348899841,0.7302225828170776,0.9556776881217957,0.9661743640899658,0.8798098564147949,0.8839502334594727,0.9334042072296143,0.9567772746086121
14,0,-0.004826157275348559,-0.031030704966920883,-1.034640982026963,0.5717741489235117,1.0351062101738462,1.1578754598724097,0.2782021827576433,1.1239569057947136,92.70376586914062,227.07774353027344,418.0187072753906,158.26202392578125,408.39794921875,0.9830595254898071,0.9620493054389954,0.9415319561958313,0.9879896640777588,0.9938690066337585,0.9350298047065735,0.9493377208709717,0.9380136132240295,0.96210777759552
14,3,-0.017366512162541217,0.02280145467955269,-1.7038465103186917,0.5141719145457994,1.703999071907226,1.542780173315635,0.8534198504128065,1.2852413088977508,62.2318115234375,632.3362426757812,245.05340576171875,556.7745971679688,238.1448974609375,0.978056788444519,0.9356749057769775,0.9555894136428833,0.9902472496032715,0.9864075183868408,0.9588325023651123,0.9487949013710022,0.9220647811889648,0.911514937877655
15,1,-0.00872381925416802,-0.004402213214269129,-0.9206364317890812,0.5298493004119633,0.9206469567746994,1.3837942491136614,0.6929589799045982,1.197787283306022,91.9989013671875,704.0801391601562,430.414794921875,626.0231323242188,356.0636291503906,0.8698336482048035,0.619194746017456,0.7411320209503174,0.95558100938797,0.9675523042678833,0.8795612454414368,0.8856245279312134,0.9337537288665771,0.9590759873390198
15,3,-0.018958182547674493,0.024281735792057398,-1.6908603485508842,0.5129289430445231,1.6910346894711217,1.5485237227368234,0.8573551277613444,1.289522355285103,62.06640625,632.4000244140625,244.936279296875,557.0787353515625,238.1818389892578,0.9773995876312256,0.9342266321182251,0.9539331793785095,0.9902998208999634,0.9862827658653259,0.9597480893135071,0.9495741128921509,0.9229430556297302,0.9111805558204651
15,2,-0.000960103437770232,-0.024314860202984984,-1.42248446295655,0.6012629731132721,1.4226922575804914,1.5548713131333995,-0.5224349467801838,1.4644748296874102,68.16447448730469,238.52456665039062,264.87127685546875,177.963623046875,274.7479248046875,0.9834158420562744,0.9657334685325623,0.9555370211601257,0.9895793795585632,0.9879671931266785,0.9383916854858398,0.9278764128684998,0.8954822421073914,0.8733130097389221
15,0,-0.0045108847805196755,-0.03215593760311451,-1.0472575774672723,0.5675310517015095,1.0477511335645289,1.1591920148928245,0.2776983475030291,1.1254375838692134,92.76437377929688,226.911376953125,418.1412353515625,159.62350463867188,405.7774353027344,0.9831792116165161,0.961770236492157,0.9420279264450073,0.9880177974700928,0.9941732287406921,0.9364984631538391,0.9516416788101196,0.9390593767166138,0.9646487832069397
16,1,-0.005996420977395402,-0.0020563798829491197,-0.9056168708680953,0.530143936207709,0.905619205571052,1.3854830342294804,0.6916620309991891,1.2004860986333012,92.05523681640625,704.1847534179688,430.4836730957031,626.1925048828125,355.81231689453125,0.8724367022514343,0.6086685657501221,0.7554346919059753,0.955568253993988,0.9688761234283447,0.8791570663452148,0.8868972659111023,0.933584451675415,0.9609651565551758
16,0,-0.0026687752722460577,-0.03512413167990741,-1.0112753003727561,0.5697472122964553,1.0118850911888542,1.1523956971400142,0.2742420751600817,1.1192886700930693,93.58158874511719,226.95066833496094,418.3426818847656,164.48626708984375,406.33905029296875,0.9833534955978394,0.9615429043769836,0.9434587955474854,0.9884468913078308,0.9946841597557068,0.9380581974983215,0.9540694355964661,0.9388505220413208,0.9667426943778992
16,2,-0.0006831277438777272,-0.019920948030874457,-1.4275360317608934,0.6002371634870115,1.4276750211956806,1.5577875894556092,-0.5236064699213858,1.467153174865659,67.95927429199219,238.6080322265625,264.43975830078125,177.9362335205078,274.3459167480469,0.9831674695014954,0.9651318192481995,0.9549916982650757,0.9892656803131104,0.987847089767456,0.9351615905761719,0.9249431490898132,0.8932032585144043,0.8728973269462585
16,3,-0.01928753396404248,0.018704870709882995,-1.716329630644735,0.5119274634391284,1.716431552150381,1.5593309687941357,0.8642384758870086,1.2979233132342445,61.908447265625,632.4512329101562,245.10116577148438,557.32470703125,238.05514526367188,0.9765798449516296,0.9298283457756042,0.953559398651123,0.9898167848587036,0.9866790175437927,0.957589328289032,0.9488222599029541,0.9212101697921753,0.9157196283340454
17,0,-0.002782596808264791,-0.03997334253379379,-1.010053998457187,0.5697036030037433,1.0108446705170262,1.1532881966620923,0.2739432218753967,1.1202806682919366,93.75946044921875,226.66085815429688,418.5744323730469,163.89541625976562,405.753662109375,0.9829506278038025,0.9606657028198242,0.9421269297599792,0.9881290793418884,0.9946148991584778,0.9346799850463867,0.9518930315971375,0.9376420378684998,0.9665536284446716
17,1,-0.007487172141963839,0.002995598277506124,-0.9147361884186557,0.5274079359739817,0.9147410934312127,1.3837113913390227,0.6931167882146831,1.1976002389847524,92.0438232421875,703.9856567382812,430.5632019042969,626.1920776367188,355.6732482910156,0.8760458827018738,0.62665194272995,0.7558228969573975,0.9566786289215088,0.9686040282249451,0.8802691698074341,0.886516273021698,0.9333250522613525,0.9592733979225159
17,3,-0.02331567017308437,0.031535360996437174,-1.6183544143134314,0.5065953132296391,1.6186616352162502,1.5738906095381915,0.8538667986011493,1.3221358254881095,61.31219482421875,631.0612182617188,246.5534210205078,556.3224487304688,239.62905883789062,0.9787213802337646,0.9335647821426392,0.9613804817199707,0.9899111390113831,0.991828978061676,0.967366099357605,0.9670554995536804,0.9230981469154358,0.9447969198226929
17,2,0.0010418796797883872,-0.022394745236119364,-1.421914692692072,0.6011497405708127,1.422091037137841,1.5568876566215148,-0.5294900322766086,1.4640831537382526,67.97682189941406,238.5457000732422,263.835693359375,177.37120056152344,274.24237060546875,0.9832030534744263,0.9650238752365112,0.9557173252105713,0.9890043139457703,0.9872531294822693,0.9317154884338379,0.9201844930648804,0.8912292718887329,0.8685591220855713
18,3,-0.025318883524068955,0.03148233760902618,-1.6193628706192746,0.5064416665501689,1.6196688687264524,1.575614333584419,0.8583481624218608,1.3212868576746262,61.2584228515625,631.2931518554688,246.48512268066406,556.4146118164062,239.53701782226562,0.9791699647903442,0.9369478225708008,0.961298942565918,0.9899918437004089,0.9916396737098694,0.9676020741462708,0.9668260216712952,0.9227780699729919,0.9425103664398193
