frame,person_id,head_yaw,body_lean_x,body_down_lean,body_rot_shrink,crawl_diag,reach_norm,reach_dx,reach_dy,shoulder_width,lw_x,lw_y,rw_x,rw_y,nose_conf,le_conf,re_conf,ls_conf,rs_conf,lh_conf,rh_conf,lw_conf,rw_conf
361,4,-0.05712631413880113,0.11105274758775273,-1.4594230345352441,0.5261733889464794,1.463642137436214,1.040278794458984,-0.005964959222904917,1.0402616927785557,111.3170166015625,1420.4759521484375,636.550537109375,1389.575927734375,572.0697021484375,0.9856101870536804,0.9868080019950867,0.8969840407371521,0.9945671558380127,0.9890403747558594,0.9722189903259277,0.9635248184204102,0.9216509461402893,0.8379970192909241
361,0,,0.7688093184302507,-3.5431913189098734,0.16698715599184286,3.6256409765038065,1.6899963953778805,1.3717419726890052,0.9871229795489039,50.405517578125,1254.6923828125,636.7848510742188,1274.3197021484375,651.9422607421875,0.4137798249721527,0.05799444392323494,0.4794394373893738,0.9285851716995239,0.9859588742256165,0.8457662463188171,0.9135501980781555,0.644324541091919,0.9282641410827637
361,1,-0.004324903654682144,0.12693461476313922,-1.2233160352799108,0.5513317734555107,1.2298839451745138,0.7958122278485313,-0.2702130017977174,0.7485332562102431,156.3804931640625,1787.4691162109375,794.724853515625,1714.3565673828125,791.6102294921875,0.9782902598381042,0.9190409779548645,0.9786821603775024,0.9923508763313293,0.9952585101127625,0.8778639435768127,0.8917830586433411,0.9411484599113464,0.9582741260528564
362,2,-0.044602758440156084,0.14539073811997416,-1.3664616787873334,0.5824964650495145,1.3741746564121202,0.6276183377888872,-0.03426372062203971,0.626682356044927,119.3779296875,1412.351806640625,593.3906860351562,1378.7418212890625,556.301513671875,0.9772405028343201,0.9724758863449097,0.9032324552536011,0.9876607656478882,0.9843938946723938,0.8476153016090393,0.8439947962760925,0.8299098014831543,0.8058662414550781
362,1,-0.004106983627454575,0.1115368442731977,-1.2196883232787843,0.5504998039472149,1.2247775608546376,0.7925656019122963,0.2113581169583435,0.7638638489485046,156.4747314453125,1789.7022705078125,793.9090576171875,1716.09375,791.3800048828125,0.978421151638031,0.9197137355804443,0.978997528553009,0.9922494888305664,0.9952025413513184,0.880122721195221,0.8934853672981262,0.9381915330886841,0.9560053944587708
362,4,-0.049628720910010915,0.0822177849388919,-1.4277477690778158,0.5599662070840719,1.4301130921248633,0.8460672235681121,-0.0192386264349874,0.8458484628165668,116.520751953125,1417.1114501953125,619.096923828125,1386.8419189453125,552.5180053710938,0.9849884510040283,0.9820063710212708,0.9094420671463013,0.9939517378807068,0.9924085140228271,0.9687192440032959,0.9676555395126343,0.9165126085281372,0.9009491801261902
362,0,,0.6902894097824471,-3.7282839420519682,0.1370669998831901,3.7916487999049124,1.8124066658469435,1.4622387961081653,1.0708294101128235,40.5157470703125,1262.5013427734375,637.165283203125,1270.393310546875,656.077880859375,0.3378872871398926,0.013944540172815323,0.4136720895767212,0.9701558947563171,0.99367755651474,0.9007529616355896,0.9443380832672119,0.6591666340827942,0.9219024777412415
362,5,,0.8298888209982248,-3.895796983212341,0.07535917655635833,3.9832084542017383,1.5531063900775817,1.2390141088223705,0.9364739702943826,22.7261962890625,1253.2093505859375,629.6288452148438,1268.90576171875,654.0261840820312,0.4845312535762787,0.11797726154327393,0.5008766055107117,0.8573712110519409,0.981346070766449,0.9252672791481018,0.9673852920532227,0.49761879444122314,0.8897179961204529
363,1,-0.0041155123035937925,0.11689351043595854,-1.2070381428584813,0.5498474205625232,1.2126851079720955,0.7939065193257786,0.20893857104041025,0.7659192091595329,156.34326171875,1789.547607421875,793.8076171875,1717.1217041015625,791.5287475585938,0.9782760739326477,0.9194437861442566,0.9786874651908875,0.9922675490379333,0.9952248334884644,0.8827700614929199,0.8962035775184631,0.9381728768348694,0.9562433958053589
363,5,,0.844767008776321,-3.901023650471465,0.07848994738063225,3.9914429496930817,1.5714114859177861,1.2571337665049358,0.9428407878255255,23.6090087890625,1252.6239013671875,628.691162109375,1269.726806640625,654.45654296875,0.48242712020874023,0.11637358367443085,0.4996425211429596,0.8601675033569336,0.9817885756492615,0.9285105466842651,0.9688175916671753,0.5013769865036011,0.8912762403488159
363,0,,0.7077170881576527,-3.753019290648982,0.13588216434703834,3.819164473134632,1.8088688459247064,1.4679552508646074,1.0569360828432373,40.038330078125,1262.4173583984375,636.2431640625,1270.6187744140625,655.2323608398438,0.34220001101493835,0.01436109934002161,0.4175792336463928,0.9699347615242004,0.993657648563385,0.8981236815452576,0.9432366490364075,0.6589319109916687,0.9224178194999695
363,4,-0.0437640152701211,0.07149092427247108,-1.4622469344314664,0.558506585903019,1.4639935278229728,1.0657129333137785,-0.003811731762885087,1.0657061165880704,115.7860107421875,1420.6136474609375,644.2125854492188,1376.155029296875,551.923095703125,0.9857432246208191,0.9834586381912231,0.9085031747817993,0.9938907623291016,0.9922263622283936,0.9649816751480103,0.9636884331703186,0.9215977787971497,0.9072707295417786
363,2,-0.042158983068796,0.12891511182251764,-1.362413602798923,0.5866055000728875,1.36849915277568,0.8019262906468995,-0.0029681536963950426,0.8019207976442125,119.88427734375,1417.0841064453125,614.573974609375,1370.938720703125,559.185546875,0.9775741696357727,0.9738568067550659,0.9039840698242188,0.9867152571678162,0.9837183356285095,0.8372193574905396,0.8363798260688782,0.8069763779640198,0.7884066104888916
364,4,-0.03996921664461426,0.08268139227175762,-1.5468490265438932,0.548602248927535,1.5490571724593596,1.1238628102721782,-0.04076742364917776,1.1231231604244862,113.0157470703125,1417.5465087890625,647.9229125976562,1372.1123046875,550.4616088867188,0.9852922558784485,0.9859204888343811,0.8969432711601257,0.9930416345596313,0.9879981279373169,0.9553746581077576,0.9463258385658264,0.9154537916183472,0.8611260652542114
364,1,-0.004685233219283437,0.129774830838134,-1.1817549186945528,0.5492821330174524,1.188859198802716,0.794369870233537,-0.2595762091188904,0.7507620677646897,156.338623046875,1787.4525146484375,793.528564453125,1716.306640625,790.9887084960938,0.9778795838356018,0.9195879101753235,0.9780047535896301,0.9921208620071411,0.9950587749481201,0.8804779052734375,0.8936942219734192,0.9365116953849792,0.9542369246482849
364,2,-0.0346751092232249,0.15536494451606433,-1.425270890312929,0.5722971999649293,1.4337138406104228,0.7579930357201112,-0.004134916539039337,0.7579817574753399,116.847412109375,1418.449951171875,608.9335327148438,1370.3525390625,563.3126220703125,0.972908079624176,0.9671602249145508,0.9042199850082397,0.9754319190979004,0.9742856025695801,0.7734951972961426,0.7744940519332886,0.7243732810020447,0.7258154153823853
364,0,,0.7647770118887264,-3.841114815874571,0.14054808378812467,3.9165095310294586,1.8197940383046525,1.4811724146384038,1.0572505001008021,40.59326171875,1261.0123291015625,634.9385375976562,1269.869384765625,654.0255126953125,0.3339541554450989,0.014226986095309258,0.4028870165348053,0.9704874157905579,0.9937627911567688,0.8990071415901184,0.9444785118103027,0.6651262640953064,0.9250420928001404
364,5,,0.8740720833077894,-3.950627390682677,0.09247513018852321,4.046165936640542,1.6200133836167185,1.2980320931249276,0.9693069938440598,27.343994140625,1249.92724609375,627.5654296875,1270.5372314453125,655.6646118164062,0.466240793466568,0.11089178919792175,0.4808720052242279,0.865327000617981,0.9815089702606201,0.9310391545295715,0.9689928293228149,0.5086883306503296,0.8878620862960815
365,4,-0.0375820034552121,0.06902432843652179,-1.4787364081145962,0.5633091759247967,1.4803464873467191,1.089810141078855,-0.02121338300595041,1.0896036600433006,116.0921630859375,1418.8076171875,646.6608276367188,1372.613525390625,544.061767578125,0.9856006503105164,0.9835003614425659,0.9074044227600098,0.9939365983009338,0.9917055368423462,0.9658194184303284,0.962988018989563,0.9281097650527954,0.9080885648727417
365,1,-0.004958269590477872,0.12681950367299485,-1.1856245341367406,0.5483909649004198,1.1923878238471022,0.8025447560491696,0.20584632020764415,0.7756967048524785,156.235595703125,1789.1163330078125,794.8947143554688,1718.2686767578125,790.6025390625,0.977719247341156,0.9190840721130371,0.9776313900947571,0.9920526742935181,0.9950345754623413,0.8812669515609741,0.8946939706802368,0.9349483251571655,0.9534245729446411
365,0,,0.7611089428672159,-3.788790174403664,0.13899053503327874,3.864481570478788,1.8130735045948456,1.4716696227912383,1.0589731131701743,40.472900390625,1261.1505126953125,635.8558959960938,1270.25048828125,654.6213989257812,0.34682077169418335,0.014821472577750683,0.4200688302516937,0.9703904390335083,0.9938904047012329,0.8975581526756287,0.9441741704940796,0.6625193357467651,0.9262281060218811
365,5,,0.8645152358201521,-3.908534697167799,0.09025941333351147,4.003002632016341,1.6139368074281155,1.288100200216929,0.9724144654273533,26.8988037109375,1250.444091796875,628.1146240234375,1271.1873779296875,656.131591796875,0.4666370749473572,0.11141840368509293,0.48152032494544983,0.8632555603981018,0.9808520674705505,0.9291788339614868,0.9678913950920105,0.5085207223892212,0.8863303661346436
365,2,-0.034698005300599806,0.08939381862383676,-1.3473890560548394,0.6004927593857363,1.3503512591857358,0.8625920950426801,-0.013839347986369887,0.8624810692864118,122.51708984375,1417.2940673828125,624.3803100585938,1367.9307861328125,559.5425415039062,0.9743761420249939,0.9737583994865417,0.8954709768295288,0.9857170581817627,0.9727329611778259,0.80711829662323,0.7707132697105408,0.8065915703773499,0.6679704189300537
366,4,-0.0389350079166325,0.06205094400322973,-1.4455918129614094,0.5605166455157746,1.4469229452022476,1.076236962381132,0.008569518126249787,1.0762028445207021,116.108642578125,1422.7474365234375,644.8368530273438,1375.0697021484375,539.6795654296875,0.987226665019989,0.9803138971328735,0.921343207359314,0.9953123331069946,0.995854914188385,0.978192925453186,0.9811919331550598,0.9492950439453125,0.9618574380874634
366,1,-0.005741788134574525,0.12157627539351855,-1.1657554947413775,0.5490629172729199,1.1720779258472,0.8138462086318299,0.2405876356415488,0.7774723409104747,156.388427734375,1795.088134765625,795.16845703125,1722.800537109375,789.908447265625,0.9777481555938721,0.9210503697395325,0.9773716926574707,0.9917199611663818,0.994763970375061,0.8752065300941467,0.8886615633964539,0.9298992156982422,0.9493041634559631
366,0,,0.7360322461174619,-3.7454963221555873,0.13539806869191098,3.817130619536846,1.8127807334669868,1.470992445015022,1.0594126742388132,39.8074951171875,1261.994873046875,635.251220703125,1271.1680908203125,655.0239868164062,0.37199491262435913,0.01633133925497532,0.44526776671409607,0.9724736213684082,0.9940451383590698,0.8994431495666504,0.9432263374328613,0.6790415644645691,0.9257923364639282
366,5,,0.842497795994545,-3.8746826464730755,0.08267806405204964,3.965219810695904,1.5976726511688837,1.2746434506706263,0.9632455418819689,24.9508056640625,1251.6077880859375,626.2657470703125,1271.87841796875,655.4331665039062,0.48738932609558105,0.12017875909805298,0.5023578405380249,0.8644928336143494,0.9809277653694153,0.9275245666503906,0.9670708775520325,0.5067021250724792,0.8852837681770325
367,4,-0.036211301378461846,0.05765194884542312,-1.4360559942585014,0.5613854538114387,1.4372127768188843,1.0541035194236308,-0.011669219373791648,1.054038926691273,116.6806640625,1419.68701171875,643.988525390625,1371.8345947265625,540.7684936523438,0.9868000745773315,0.9792516231536865,0.9251053333282471,0.9949151277542114,0.9957605004310608,0.976608395576477,0.9803472757339478,0.9418786764144897,0.9589513540267944
367,0,,0.7755778296953694,-3.802333418266344,0.13983945499815353,3.8806262888327705,1.8335266022272372,1.4815697479602346,1.080171691447246,40.39794921875,1260.9552001953125,634.9199829101562,1270.29345703125,654.6939697265625,0.36358946561813354,0.016201602295041084,0.43167153000831604,0.972477912902832,0.9939807653427124,0.8994425535202026,0.9433982968330383,0.6832280158996582,0.9267277717590332
367,5,,0.8710777367066697,-3.9183492883026623,0.09323499359002456,4.0140051779398584,1.633032136668097,1.3021203923006537,0.9855335830632881,27.563232421875,1249.39794921875,626.3289184570312,1271.5228271484375,655.9000854492188,0.46968594193458557,0.11482704430818558,0.48111429810523987,0.8668917417526245,0.9798412322998047,0.9298616051673889,0.9669284224510193,0.5134595036506653,0.8800521492958069
367,1,-0.0033008205822021752,0.12434118180378277,-1.140624280712924,0.5480893310334906,1.1473815752591798,0.8094243002839915,0.24789548792924126,0.7705293796829246,156.4515380859375,1796.9051513671875,793.93017578125,1725.8607177734375,788.4219360351562,0.9770697355270386,0.9211158752441406,0.9768471121788025,0.9910938143730164,0.9941433072090149,0.8634015917778015,0.8756055235862732,0.9234816431999207,0.942102313041687
368,4,-0.03617134554978751,0.05569106924133372,-1.4336437654348753,0.5616187899643001,1.4347250403347434,1.0606534635587268,-0.010992821377504751,1.0605964961460534,116.7032470703125,1420.3193359375,645.459228515625,1368.86279296875,541.9934692382812,0.9871279001235962,0.9812628626823425,0.9228746891021729,0.9947329759597778,0.9952990412712097,0.9740049839019775,0.9774640202522278,0.9359079003334045,0.950891375541687
368,2,-0.03356978146225017,0.045412148474133135,-1.376644463074306,0.5867546106549243,1.3773932775145161,0.8152786623151497,0.0029473974805029252,0.8152733345783314,120.27294921875,1420.4715576171875,618.2349853515625,1364.2760009765625,552.37060546875,0.9750065207481384,0.9723601341247559,0.9001729488372803,0.9866509437561035,0.9784231781959534,0.8169469237327576,0.7967334389686584,0.8190171718597412,0.7312296628952026
368,1,-0.004491206960240778,0.12944035649101368,-1.1483103616500958,0.5488997807707565,1.1555827502007352,0.8076774060593661,0.2557049940226345,0.7661316781667957,156.637451171875,1798.6754150390625,793.5743408203125,1725.1043701171875,787.6417846679688,0.9775326251983643,0.9248422980308533,0.9762941002845764,0.9912473559379578,0.9941042065620422,0.8622362017631531,0.8736355900764465,0.9252216219902039,0.94215989112854
368,5,,0.8847925922228324,-3.9430822476247527,0.10155077420926141,4.04113295287174,1.6472419235261633,1.3127855704753824,0.994987437394965,29.80029296875,1249.001953125,626.5272827148438,1271.2247314453125,656.3046264648438,0.4564385712146759,0.11000395566225052,0.4692894518375397,0.8648841381072998,0.979136049747467,0.9316387176513672,0.9675238728523254,0.5074981451034546,0.8760015964508057
368,0,,0.788780708030938,-3.8348551057957683,0.1457541137713305,3.915135845383869,1.8465128542376215,1.4887585607686804,1.0923404545299669,41.7747802734375,1260.427978515625,635.24072265625,1269.8310546875,655.1596069335938,0.3631956875324249,0.01588379219174385,0.43362000584602356,0.9720337986946106,0.9940853118896484,0.8979243040084839,0.9435585141181946,0.6762468218803406,0.9277834892272949
369,4,-0.03537435829336335,0.04174057293296952,-1.4181028986011297,0.5558646148944333,1.4187170635647188,1.0611989222542884,-0.012869966074257222,1.0611208774531347,115.8248291015625,1420.804443359375,644.7667236328125,1368.7967529296875,542.4370727539062,0.9870873689651489,0.982108473777771,0.9195895195007324,0.9948999285697937,0.9951786994934082,0.9759524464607239,0.9785297513008118,0.9356622695922852,0.9469993114471436
369,1,-0.004823736848865587,0.14025969476523548,-1.144253007780723,0.5491340950601693,1.1528173002652538,0.8070845960773214,0.2515719084373553,0.7668749051250014,156.8096923828125,1797.9464111328125,793.7953491210938,1727.36767578125,788.2075805664062,0.9773125648498535,0.9236561059951782,0.9758642315864563,0.9912922978401184,0.9941144585609436,0.8613710999488831,0.8729947805404663,0.9266858696937561,0.9433110952377319
369,5,,0.8857884873767641,-3.930431161383288,0.10362666139772507,4.029008607429624,1.6293192988617942,1.2996213702563806,0.9826828947409313,30.5277099609375,1249.679931640625,624.9885864257812,1270.898193359375,655.5928955078125,0.4560805857181549,0.1114010289311409,0.46388956904411316,0.8661258220672607,0.979022204875946,0.9287578463554382,0.9658519625663757,0.5128093957901001,0.8758286237716675
369,2,-0.03208368556661891,0.03172175004682382,-1.3666811778343602,0.5850467715248531,1.367049271706308,0.8124405615449851,-0.004816526532657721,0.81242628411179,120.5743408203125,1420.2940673828125,618.0855102539062,1364.082275390625,553.16455078125,0.9744351506233215,0.9724060893058777,0.896109402179718,0.9867808222770691,0.9782794117927551,0.8246026039123535,0.803810179233551,0.8221560120582581,0.7310494780540466
369,0,,0.776798286923431,-3.8027812152876033,0.14337935557972029,3.8813091283626764,1.8329395510805446,1.484581043811004,1.0750286146295724,41.4398193359375,1260.756591796875,634.2781372070312,1270.1566162109375,654.1484375,0.33872151374816895,0.014665900729596615,0.40342772006988525,0.9713774919509888,0.993595540523529,0.894877552986145,0.9400760531425476,0.6794077157974243,0.9237968325614929
370,4,-0.032878578127093286,0.03461594078081373,-1.4195294873185285,0.5508045885962852,1.4199514881582909,1.0784149373475238,-0.019493761868611154,1.078238735319073,114.807861328125,1420.5115966796875,644.82470703125,1370.4984130859375,540.383056640625,0.9869438409805298,0.9819639921188354,0.9170956611633301,0.995062530040741,0.9951935410499573,0.9770972728729248,0.9792465567588806,0.9406682848930359,0.9495313167572021
370,0,,0.7893777144743923,-3.8187554458597512,0.1439795473781954,3.8994884704781887,1.8335001661964891,1.488296131320421,1.0708396168144052,41.5721435546875,1260.6800537109375,634.43115234375,1270.161376953125,654.0474243164062,0.3257256746292114,0.013996543362736702,0.3868747353553772,0.9711681604385376,0.9934946894645691,0.8961181044578552,0.9408831000328064,0.6816372871398926,0.9243528246879578
370,5,,0.892508054183822,-3.915674664875466,0.10696080468190725,4.016102427470019,1.636466983766461,1.308585739222735,0.9826634988950116,31.4901123046875,1248.784912109375,625.472900390625,1271.14501953125,655.99609375,0.45082247257232666,0.10908857733011246,0.4573754668235779,0.8696550130844116,0.9792953729629517,0.9316396117210388,0.9669529795646667,0.5220549702644348,0.8778955340385437
370,1,-0.0061407136336326966,0.1309879760613603,-1.1552254586028512,0.5481730681752285,1.1626279327785047,0.806861762890487,0.23420385296619095,0.7721233448552992,156.446533203125,1794.4996337890625,794.4285278320312,1726.077392578125,788.9090576171875,0.9772983193397522,0.9233576059341431,0.9758174419403076,0.9912288188934326,0.9941366910934448,0.8600958585739136,0.8723517060279846,0.9256470799446106,0.9431806206703186
371,5,,0.9016818612295703,-3.938964576071799,0.10749885762702634,4.040850419208673,1.628140806770265,1.3018087439833,0.977822315535472,31.5849609375,1250.052978515625,626.0755004882812,1270.1470947265625,655.2685546875,0.45569685101509094,0.11101338267326355,0.4614233374595642,0.8696500658988953,0.9797207117080688,0.9314528107643127,0.9671773910522461,0.5216341614723206,0.8793516755104065
371,2,-0.029933733227625617,0.03597153869550692,-1.350261526878182,0.59442343723094,1.3507405904034726,0.8589868064206153,0.004792249430325151,0.8589734384427059,122.4078369140625,1420.648681640625,625.0213623046875,1364.454345703125,556.5121459960938,0.9732444286346436,0.9719433784484863,0.8931846618652344,0.9855701923370361,0.97505784034729,0.812339723110199,0.7856265902519226,0.8053015470504761,0.6947760581970215
371,0,,0.797182032841377,-3.8223949342800876,0.14448162123322655,3.9046385526825893,1.824022513878919,1.479936087342794,1.0662304199926358,41.768310546875,1260.5810546875,635.6763916015625,1269.6302490234375,653.85498046875,0.3376692235469818,0.014338061213493347,0.40629950165748596,0.970333993434906,0.9937437176704407,0.8917362093925476,0.9404519200325012,0.6641393899917603,0.9254388213157654
371,4,-0.03320955213234099,0.03518061040915981,-1.4226941817590568,0.5590310675950968,1.4231290911789531,1.0877113448417064,-0.014726291441788743,1.087611652216785,116.3690185546875,1420.3275146484375,647.380126953125,1368.3863525390625,540.882568359375,0.9866600036621094,0.9832257628440857,0.9134784936904907,0.9945318698883057,0.9939687252044678,0.9723936915397644,0.9732945561408997,0.9312417507171631,0.932310163974762
371,1,-0.008714037043556494,0.1321273641182108,-1.1786612294392615,0.5456441931266409,1.1860438162783438,0.8077964177034196,0.2047812396096149,0.7814087895323594,156.0333251953125,1789.1773681640625,795.4429931640625,1720.783935546875,789.3864135742188,0.9779258966445923,0.9254135489463806,0.97538822889328,0.9919033646583557,0.9945229291915894,0.8697251677513123,0.8808088898658752,0.9339395761489868,0.9487554430961609
372,4,-0.03357194176193394,0.025218181433975022,-1.4238684149356549,0.5551967470793471,1.4240917174558003,1.0896992693457754,-0.014927202417429158,1.089597024702576,115.53466796875,1420.3992919921875,646.3128051757812,1370.6041259765625,537.611572265625,0.9866216778755188,0.9825249314308167,0.9126133918762207,0.9947646856307983,0.9944090247154236,0.9748289585113525,0.9760353565216064,0.9371293187141418,0.9404707551002502
372,5,,0.9063466987637604,-3.9700840876986216,0.10842966603631994,4.072226909414278,1.653323705424817,1.3204292986283508,0.9949601711844998,31.67041015625,1248.9658203125,626.8009643554688,1270.4954833984375,655.5123291015625,0.46362510323524475,0.11250798404216766,0.47222644090652466,0.8728412985801697,0.9806570410728455,0.9345232844352722,0.9689396023750305,0.5252827405929565,0.8831630945205688
372,2,-0.030382727633620845,0.02890757515608647,-1.360153239420806,0.5907325589508599,1.3604603936198647,0.8486165065678265,0.006367766590077031,0.8485926153155212,121.76806640625,1420.857177734375,623.0989379882812,1367.623779296875,551.5904541015625,0.9726594686508179,0.9708247184753418,0.8900729417800903,0.9857816100120544,0.9755626916885376,0.8179759383201599,0.7922588586807251,0.8152467012405396,0.7098996639251709
372,0,,0.8062813382550723,-3.8550772011378265,0.1457750628702614,3.938490805264251,1.8352768157543127,1.4873932862809642,1.075128923604794,41.86328125,1260.0162353515625,635.8939208984375,1269.5897216796875,653.9000854492188,0.3609900176525116,0.015890762209892273,0.4313511252403259,0.9710626006126404,0.9939806461334229,0.89378821849823,0.942144513130188,0.6630344390869141,0.9262261390686035
372,1,-0.00997892911038892,0.1406211842278286,-1.1870524784125136,0.5453195088391923,1.1953526274530575,0.803588904312388,0.17556074239663366,0.7841769907763981,155.9560546875,1783.82421875,795.71044921875,1715.8323974609375,789.5729370117188,0.9782167673110962,0.9253535866737366,0.97544264793396,0.9923861026763916,0.9948959946632385,0.8791912198066711,0.8902667760848999,0.9396219849586487,0.9536058306694031
373,1,-0.008992202745802636,0.13788565225512348,-1.1892090440958678,0.546074717820399,1.197176095508605,0.8015122408927179,0.17218942865203707,0.7827979771060675,156.1954345703125,1783.688232421875,795.5907592773438,1714.8896484375,788.9843139648438,0.9785474538803101,0.9252313375473022,0.9762223362922668,0.9924712181091309,0.995050847530365,0.8806493878364563,0.8922780156135559,0.9407181739807129,0.9554775953292847
373,2,-0.03107575084744741,0.00844332902660593,-1.3420377116609166,0.5888346766434032,1.3420642716819196,0.8062894669743044,0.00018285172332725837,0.8062894462405886,121.501708984375,1419.76708984375,617.63427734375,1367.682861328125,548.20068359375,0.9731335639953613,0.9702969193458557,0.893142819404602,0.9865913987159729,0.9781261086463928,0.8321036100387573,0.8118788003921509,0.8318204283714294,0.7448994517326355
373,4,-0.035384343343967624,0.013389042479635843,-1.4049113273734712,0.5537575054375034,1.404975125844159,1.0741709043378775,-0.02401927513873462,1.0739023261674514,115.2867431640625,1418.71337890625,643.9999389648438,1370.76513671875,537.9642944335938,0.9867635369300842,0.9812970757484436,0.9157835841178894,0.9949765205383301,0.9952057003974915,0.977441132068634,0.9797176718711853,0.9426247477531433,0.952564001083374
373,0,,0.8028727186978611,-3.840758347610986,0.14517356029010758,3.9237774257942775,1.8274943444752374,1.482594811443967,1.0684793887429018,41.859375,1259.983154296875,636.0083618164062,1269.9625244140625,653.5856323242188,0.3934357166290283,0.017514964565634727,0.4710538387298584,0.971625030040741,0.9944347739219666,0.8942341208457947,0.9439385533332825,0.6652944684028625,0.9318785667419434
373,5,,0.8821381178691607,-4.020787742302702,0.09723863633717364,4.116418555935415,1.6662445936368069,1.3280156419650364,1.0063525726702744,28.5389404296875,1249.31982421875,625.8865966796875,1271.531005859375,655.9114990234375,0.4821060001850128,0.12009973078966141,0.48846733570098877,0.8708784580230713,0.9813324213027954,0.9305493235588074,0.9677428603172302,0.5238713622093201,0.8862784504890442
374,4,-0.035887433944752044,0.01739356844831384,-1.3927659478914716,0.5495602090921715,1.3928745535149227,1.0738580049690603,-0.03457434864339469,1.0733012760879468,114.160400390625,1417.968017578125,642.2976684570312,1371.97021484375,536.91796875,0.987076461315155,0.9812921285629272,0.9162231087684631,0.9954581260681152,0.9957541227340698,0.9812472462654114,0.9833313226699829,0.947673499584198,0.9577189683914185
374,1,-0.008010651697614307,0.12910260697798712,-1.206552255203173,0.5462343708426743,1.2134396679128203,0.7960393921841812,0.18036233899777776,0.7753374365914568,156.22509765625,1784.7216796875,795.0939331054688,1713.43359375,790.040771484375,0.9787759184837341,0.9249216318130493,0.9773805737495422,0.9924680590629578,0.9951112866401672,0.8828593492507935,0.8945022225379944,0.9398497343063354,0.9550967216491699
374,2,-0.03209340203533217,0.009673753290676509,-1.3513300461175841,0.5854451537941264,1.351364671375895,0.7960586369220896,-0.008036898118933329,0.7960180661812148,120.5150146484375,1418.7125244140625,615.0750732421875,1368.902587890625,546.0770874023438,0.972165048122406,0.9687283039093018,0.88865065574646,0.9868707656860352,0.9786968231201172,0.8413513898849487,0.8223847150802612,0.8384889960289001,0.7551575899124146
374,0,,0.7569239677668588,-3.769961318895503,0.1433608000987838,3.845197295191528,1.8175802030114419,1.4763557994122742,1.0601751496431426,41.9483642578125,1260.7855224609375,636.1973266601562,1270.3802490234375,654.4483642578125,0.3887616991996765,0.016638899222016335,0.47157764434814453,0.9709519147872925,0.9943300485610962,0.8926602005958557,0.9425349235534668,0.660956621170044,0.9303730130195618
374,5,,0.8468334484598045,-3.9789715969475505,0.08077412487014404,4.068088231435703,1.6264836120503112,1.2969476326146328,0.9815170800977059,24.0665283203125,1251.564697265625,626.9116821289062,1271.460693359375,655.2890625,0.4981585741043091,0.12621623277664185,0.5054615139961243,0.8674455881118774,0.9816432595252991,0.9270050525665283,0.9668709635734558,0.5186511278152466,0.8891422152519226
375,5,,0.8493569605431227,-3.952390665252746,0.08705165708424664,4.0426228141146305,1.620323087299853,1.298674643989815,0.9689639189850437,25.918701171875,1251.7152099609375,627.4059448242188,1271.3975830078125,654.9139404296875,0.48741716146469116,0.1216992735862732,0.4977246820926666,0.8654835820198059,0.980837881565094,0.9259567260742188,0.9660616517066956,0.5132719874382019,0.88570636510849
375,4,-0.03484373044111064,0.017814369034207238,-1.423260730736019,0.5550301579736241,1.423372213933978,1.0600837408835952,-0.028879794115837423,1.0596902826663952,115.071533203125,1418.0687255859375,642.3008422851562,1372.3541259765625,537.4491577148438,0.9867092967033386,0.9806368947029114,0.9175289869308472,0.9949806332588196,0.9953992962837219,0.9775348901748657,0.9802124500274658,0.9417850971221924,0.9541598558425903
375,0,,0.7463672998846337,-3.7863648570302755,0.14410916497861154,3.859225696547298,1.8238055046072108,1.4822738289148623,1.062605672274356,42.054931640625,1261.0784912109375,635.8859252929688,1270.46240234375,654.1814575195312,0.35633397102355957,0.014889953657984734,0.43355491757392883,0.9699454307556152,0.9938809871673584,0.8906719088554382,0.9401638507843018,0.6615639925003052,0.9270949363708496
375,2,-0.03166344288130498,0.014635074582299647,-1.3663723254474585,0.5867245225251995,1.366450700595058,0.7928581555990594,-0.00999778333125837,0.7927951180654453,120.6016845703125,1418.394287109375,615.2130126953125,1369.099365234375,546.2332763671875,0.972633421421051,0.9693092703819275,0.8912585377693176,0.9862814545631409,0.9778604507446289,0.8258147239685059,0.8060571551322937,0.8313982486724854,0.747736394405365
375,1,-0.008382424357593801,0.1265739039856985,-1.1991060389584491,0.5467759047407503,1.2057679071184482,0.7988741096557366,-0.278649725082444,0.7487016587331192,156.0970458984375,1786.5426025390625,794.2943725585938,1712.9158935546875,790.834228515625,0.9785469174385071,0.9271512031555176,0.9772525429725647,0.9920192360877991,0.994515061378479,0.8702697157859802,0.8796525597572327,0.9351667761802673,0.947624921798706
376,4,-0.035052417309280166,0.0294355189621394,-1.4235632202206219,0.5557409480915224,1.423867512004357,1.0576996960331295,-0.03374384184172711,1.057161293335286,115.020263671875,1417.796142578125,641.4808959960938,1372.34814453125,537.7425537109375,0.9867842793464661,0.9809629917144775,0.9182031154632568,0.9947799444198608,0.9951810240745544,0.975449800491333,0.9783298373222351,0.9389116168022156,0.9513845443725586
