frame,person_id,head_yaw,body_lean_x,body_down_lean,body_rot_shrink,crawl_diag,reach_norm,reach_dx,reach_dy,shoulder_width,lw_x,lw_y,rw_x,rw_y,nose_conf,le_conf,re_conf,ls_conf,rs_conf,lh_conf,rh_conf,lw_conf,rw_conf
3,2,-0.015212302472221642,0.05736181764460282,-1.5191634937287966,0.6307462161256784,1.5202460652150283,1.2246499839014933,0.277412072708632,1.1928160482595078,120.01763916015625,673.038818359375,639.3556518554688,560.2616577148438,613.6174926757812,0.9817109107971191,0.9874460697174072,0.9073687791824341,0.9884218573570251,0.9634405970573425,0.8438580632209778,0.747819185256958,0.806423544883728,0.4681316316127777
4,3,-0.004584648292450744,0.054271812017089055,-1.5402856341932392,0.6214728119131889,1.5412414685835854,1.1061975131907464,-0.3105653248671751,1.0617071711067687,148.4925537109375,1235.9052734375,802.5868530273438,1150.7674560546875,808.1920776367188,0.9808971881866455,0.9319553971290588,0.9550417065620422,0.9879441261291504,0.9939156174659729,0.976035475730896,0.9794801473617554,0.9594151377677917,0.9773030877113342
4,1,-0.005865063165983857,0.0004164566028562152,-1.3950088838636732,0.6327413251325847,1.3950089460267534,1.069736838484274,-0.2878951035145511,1.0302685635224804,149.635986328125,1235.0712890625,803.2916259765625,1153.253662109375,807.596923828125,0.9835599660873413,0.9579670429229736,0.971187949180603,0.9927904605865479,0.9947392344474792,0.9160124063491821,0.9229729771614075,0.9212441444396973,0.9373471140861511
4,2,-0.013281166758516408,0.06511144067126952,-1.5276110009650596,0.628536992686502,1.5289979954126034,1.2239647338435722,0.2764156373292984,1.1923439374327376,119.72271728515625,673.500732421875,638.1421508789062,559.5433349609375,611.1047973632812,0.9818425178527832,0.9874038696289062,0.9088638424873352,0.988359808921814,0.9640409350395203,0.8475258350372314,0.7554428577423096,0.806149959564209,0.4753839373588562
4,0,-0.0005280494614707579,-0.04672038939925721,-1.6384678715449594,0.5979945358610076,1.6391338447090549,1.2945815165227212,-0.6238284688073777,1.134362968554471,157.832763671875,635.3514404296875,835.0263671875,447.10430908203125,833.7643432617188,0.9914286732673645,0.9787267446517944,0.9888245463371277,0.9935717582702637,0.9957969188690186,0.939290463924408,0.9472966194152832,0.9194868206977844,0.9438483715057373
5,0,-0.0005817541444695868,-0.04116362364005837,-1.6236162191363661,0.5998410168164365,1.6241379470210802,1.288663941448731,-0.6274810583849689,1.125576419155207,158.73748779296875,636.2615356445312,834.3076782226562,445.82464599609375,833.1306762695312,0.9916914701461792,0.978816568851471,0.9893139004707336,0.9938866496086121,0.9961398243904114,0.9431667327880859,0.9515331983566284,0.9236432909965515,0.9488306641578674
5,1,-0.004982974835977079,-0.005691338905797349,-1.398682361408977,0.6359696244141645,1.398693940594272,1.0659882428439595,-0.2812123936029025,1.0282268833120825,149.924560546875,1234.43359375,803.5453491210938,1154.609375,807.1931762695312,0.9834135174751282,0.9573319554328918,0.9710771441459656,0.9926694631576538,0.994674563407898,0.9110721945762634,0.9184978008270264,0.921625018119812,0.9380191564559937
5,2,-0.016964723510275805,0.08312338682178068,-1.5471432589373495,0.6480329084769596,1.5493746354939486,1.2082121695098547,0.2916071175227556,1.172493895746063,122.61016845703125,675.2243041992188,638.7909545898438,561.109375,609.3853759765625,0.9826962947845459,0.9895843863487244,0.9087271094322205,0.9837226271629333,0.9421689510345459,0.773520290851593,0.6366888880729675,0.7745296955108643,0.37323707342147827
6,1,-0.005407488368345623,0.00010783237396430057,-1.3995340013786268,0.6360441139832022,1.3995340055328027,1.0620198955401134,-0.28001707413740207,1.0244396989157354,149.9949951171875,1235.153564453125,803.1046142578125,1154.9290771484375,806.9789428710938,0.9835283756256104,0.9581363201141357,0.9708157181739807,0.9928629994392395,0.9947020411491394,0.9153584241867065,0.9217098951339722,0.9229175448417664,0.937416672706604
6,0,-0.0021290106561568344,-0.031509778880390416,-1.6314175428104205,0.6012439102498115,1.6317218099770197,1.2822383867089648,-0.6410189577860127,1.1105088815984063,159.41018676757812,636.3114624023438,834.447509765625,443.5362854003906,830.9931030273438,0.9918447136878967,0.9797820448875427,0.9893744587898254,0.993395984172821,0.9957323670387268,0.930542528629303,0.9400381445884705,0.917416512966156,0.94318687915802
6,3,-0.004286799491812814,0.05249537374992379,-1.5514144048986345,0.6225471387911826,1.5523022965879192,1.1004711828879452,-0.3059809215589021,1.0570773387074184,148.159912109375,1236.549072265625,802.2156372070312,1152.019775390625,807.5042724609375,0.9806383848190308,0.9321848154067993,0.9536111354827881,0.9883788824081421,0.9938545227050781,0.9778242111206055,0.9805735945701599,0.959418535232544,0.9762821793556213
6,2,-0.013966677555709297,0.05956199401727706,-1.4763476670637383,0.6588052211542215,1.4775486676166902,1.1813628928705309,0.22776883516522559,1.1591978443643283,123.6878662109375,670.2122192382812,639.3484497070312,570.4755249023438,603.3643798828125,0.9836032390594482,0.9883515238761902,0.9219619035720825,0.9929470419883728,0.9778117537498474,0.8917306065559387,0.8284173607826233,0.8356857895851135,0.5467190742492676
7,0,-0.0031230454593665566,-0.04175191284856154,-1.6301006497921582,0.5990126384484826,1.6306352598540639,1.2919807219135724,-0.6430843137882946,1.1205609091681514,159.11318969726562,636.4573364257812,834.7809448242188,443.3462219238281,831.9899291992188,0.9918975830078125,0.9798792600631714,0.9893355965614319,0.9936396479606628,0.9959308505058289,0.9355130791664124,0.9446585774421692,0.9208364486694336,0.9463644027709961
7,3,-0.00463121955448268,0.04563493386591803,-1.5229452089050117,0.6122136101257951,1.523628779104568,1.10912885957846,-0.31966251112793037,1.062065302196245,146.44580078125,1231.359130859375,803.0744018554688,1154.2364501953125,805.1305541992188,0.9828448295593262,0.9395679235458374,0.9546900987625122,0.9919559955596924,0.9938071370124817,0.9828909635543823,0.9831236600875854,0.9603946208953857,0.9697659015655518
7,1,-0.006418558586012494,0.004906211806354774,-1.3777355565209215,0.6356183946664226,1.3777442921733707,1.0738826628196434,-0.3203849108963532,1.0249768204084146,150.61572265625,1238.46533203125,803.611328125,1149.9464111328125,806.3866577148438,0.983320415019989,0.9619818925857544,0.9712746739387512,0.9920452833175659,0.9937819838523865,0.9011555314064026,0.9059829711914062,0.8690665364265442,0.8852843046188354
7,2,-0.013278812785859033,0.094264256212197,-1.5607802694745092,0.6232599303020575,1.5636242514044607,1.2272183768188445,0.29835716458777,1.1903982303166558,118.3673095703125,675.4285278320312,636.6089477539062,560.9873657226562,603.6978759765625,0.9812489748001099,0.9870725274085999,0.907892107963562,0.987390398979187,0.9598690867424011,0.8175538778305054,0.7099292278289795,0.8023097515106201,0.4586907625198364
8,0,-0.003869702275103255,-0.04027557196287437,-1.6424868004163409,0.6025408413404878,1.6429805267375646,1.284953867141611,-0.6370827288414481,1.1158996537745294,159.91021728515625,637.1495971679688,834.6911010742188,443.7717590332031,832.4161376953125,0.9919357299804688,0.9801369309425354,0.9893940091133118,0.9933831095695496,0.995762825012207,0.9337865710258484,0.9431667327880859,0.9145106673240662,0.9415268898010254
8,1,-0.006984036141404136,0.010368036939070152,-1.3799147859231404,0.6338562522229174,1.3799537356735103,1.074687336383033,-0.3243181130983407,1.0245831506024243,150.5858154296875,1238.72314453125,803.0593872070312,1149.3553466796875,806.2915649414062,0.9834049940109253,0.9626051187515259,0.9711190462112427,0.9921706318855286,0.9937300682067871,0.9029676914215088,0.9066674709320068,0.8712062239646912,0.8837609887123108
8,2,-0.01370909996419778,0.06530779908354319,-1.483896501583098,0.6521725342403024,1.4853329377724356,1.1956086557454213,0.22772511895737535,1.1737211457110341,122.062744140625,670.1473388671875,638.7857055664062,571.62744140625,601.7272338867188,0.98312908411026,0.9878694415092468,0.9207356572151184,0.9928379654884338,0.9774711728096008,0.8882215023040771,0.8231937885284424,0.840131402015686,0.5546994209289551
8,3,-0.005808027670739246,0.03958147020529479,-1.4891448817680866,0.6167447842735772,1.4896708266189886,1.0842337876576216,-0.31103689651090916,1.0386620987150992,148.509765625,1232.69091796875,800.765625,1154.4185791015625,802.9052734375,0.9857552647590637,0.94552081823349,0.9629033803939819,0.9935469031333923,0.9955938458442688,0.9847175478935242,0.9858822822570801,0.9589881896972656,0.9727559089660645
9,0,-0.005413989555915696,-0.05211391178081982,-1.6386837235497627,0.6003842303968207,1.6395121852636576,1.2805039950460682,-0.6223231765954431,1.119108728051523,159.3072509765625,637.2947998046875,833.8927612304688,445.9334411621094,831.7831420898438,0.991838276386261,0.979468047618866,0.9891342520713806,0.9935474991798401,0.9959404468536377,0.9389335513114929,0.9480522274971008,0.9189837574958801,0.9457338452339172
9,3,-0.004621409706852719,0.04187982853804826,-1.4747369243806718,0.6160489070918016,1.475331459764259,1.0966253912585642,-0.3108784545387229,1.051637692010235,148.367919921875,1232.61328125,800.9199829101562,1154.3123779296875,804.1294555664062,0.9860485792160034,0.9464787244796753,0.9634294509887695,0.993958592414856,0.9958141446113586,0.9867343902587891,0.9876213669776917,0.9603884220123291,0.9732884764671326
9,2,-0.01491048077440632,0.05976391130928816,-1.482266938377592,0.6461074847741416,1.4834712675688277,1.2019429861259645,0.2324126954263727,1.1792587845346112,121.33160400390625,670.127685546875,638.7056274414062,570.617919921875,601.5451049804688,0.9831317663192749,0.9879698753356934,0.9198416471481323,0.9931005239486694,0.977579653263092,0.8902855515480042,0.8235113620758057,0.8490841388702393,0.5593250393867493
9,1,-0.006310968147966854,0.008183158338096814,-1.3664973903173006,0.6328130199202018,1.366521892186283,1.091661212346189,-0.3242401672408592,1.0423974848822166,150.1273193359375,1239.1197509765625,803.1567993164062,1149.0865478515625,807.6634521484375,0.9833463430404663,0.9624414443969727,0.9714665412902832,0.9924317598342896,0.9938628673553467,0.9103015661239624,0.9130651354789734,0.8747276067733765,0.884816586971283
10,1,-0.0040495813289560525,0.010009611245075356,-1.3746723346699012,0.6312956451566699,1.3747087764410593,1.0680035794037324,-0.2884695984355074,1.0283078023615504,149.9962158203125,1236.410888671875,801.2764892578125,1154.3848876953125,807.4495849609375,0.9831953644752502,0.9576849937438965,0.970530092716217,0.9930949807167053,0.9947866201400757,0.9224103093147278,0.9276520609855652,0.9262737035751343,0.9388470649719238
10,0,-0.004721682285480058,-0.034506402862719436,-1.6143704554262066,0.602759145330179,1.6147391923129697,1.2893258794076647,-0.6369737146239469,1.120993180259594,159.62374877929688,637.76220703125,833.8248291015625,443.9539489746094,831.7828369140625,0.9918403625488281,0.980400562286377,0.9888085722923279,0.9935791492462158,0.9957115650177002,0.9380104541778564,0.9458497166633606,0.9189815521240234,0.9417672157287598
10,2,-0.01610151938215211,0.052144489612879805,-1.477296493184348,0.6432850972384465,1.4782164850155608,1.207109573781875,0.21979108118353144,1.186931086351703,121.4049072265625,668.8282470703125,639.7921142578125,571.1795043945312,603.8322143554688,0.9832400679588318,0.9880572557449341,0.9189242720603943,0.9932550191879272,0.9782806634902954,0.8946037292480469,0.8308064341545105,0.8502492308616638,0.564784824848175
10,3,-0.003375618452265979,0.05477749933315439,-1.514061453480934,0.6073140980519512,1.515052031895272,1.1210422781324343,-0.3217427623211746,1.0738795948588922,145.9874267578125,1232.2352294921875,802.237060546875,1154.231689453125,806.0588989257812,0.9832345247268677,0.9410223364830017,0.955915629863739,0.9919384121894836,0.9936282634735107,0.98185133934021,0.9818705320358276,0.9597386121749878,0.9685899615287781
11,0,-0.0049319048344549175,-0.02763294439605486,-1.599955922358192,0.6021062818900249,1.6001945297697553,1.2980668515342724,-0.6381970136439465,1.1303460190702876,159.24270629882812,638.0258178710938,832.68701171875,443.98382568359375,832.2723999023438,0.991717517375946,0.98019939661026,0.9885256886482239,0.9936887621879578,0.995744526386261,0.9405210614204407,0.9478909373283386,0.9228370189666748,0.9437897205352783
11,1,-0.003610946818974291,0.010871484136972727,-1.3735552348356097,0.6307518836839581,1.3735982572468732,1.071840015163215,-0.2866551576296048,1.0327970946461011,150.0462646484375,1236.1634521484375,801.0194091796875,1154.7320556640625,807.957275390625,0.9833071231842041,0.9571890830993652,0.9710460901260376,0.9933239817619324,0.9951139092445374,0.9321136474609375,0.9377304911613464,0.9271419644355774,0.9417293667793274
11,2,-0.016567316694865983,0.07067921562405734,-1.5539167130276674,0.6116134651025313,1.5555232889763952,1.2686617267789555,0.2703747464931774,1.2395160642172054,116.9508056640625,672.317138671875,640.4558715820312,561.899658203125,606.5082397460938,0.9809480905532837,0.9872919321060181,0.8993521928787231,0.9876880049705505,0.9590744376182556,0.8260537981987,0.7176923751831055,0.808254599571228,0.4540860652923584
11,3,-0.0027046111457169507,0.037687407099799945,-1.4780582498673442,0.6129227723095918,1.4785386469939914,1.1024210440624231,-0.31075714281006006,1.0577155367036126,148.15283203125,1232.92919921875,800.4517822265625,1154.99853515625,804.7778930664062,0.9863609075546265,0.9475283622741699,0.9639325737953186,0.9940401911735535,0.9959083795547485,0.9868712425231934,0.9877709150314331,0.9607993960380554,0.9736929535865784
12,0,-0.0015115345324776726,-0.0209439068288964,-1.5927274198115116,0.6017716906447509,1.5928651170305326,1.3047945062865183,-0.6438436454110598,1.134880638613276,159.19656372070312,638.4395141601562,831.4553833007812,443.3772888183594,832.3271484375,0.991560161113739,0.9799098968505859,0.9885556101799011,0.9937360286712646,0.9956763386726379,0.9411304593086243,0.9477320909500122,0.9239394664764404,0.94288569688797
12,1,-0.004386196563035527,0.007331318727304196,-1.3735265247883486,0.6297213893718298,1.3735460904285082,1.0687860578014243,-0.29101049095661824,1.028404848055423,150.2293701171875,1236.840087890625,801.3982543945312,1154.125732421875,807.4090576171875,0.9833795428276062,0.9579285383224487,0.9708442687988281,0.9932208061218262,0.9949476718902588,0.9269086122512817,0.9323090314865112,0.9269821047782898,0.9404298663139343
12,2,-0.01648601857304785,0.07056438467063694,-1.5447195968449918,0.6097829681972688,1.5463304838426033,1.2705019614103576,0.26879200074696974,1.241743167600292,117.00921630859375,671.8336181640625,640.1580200195312,561.59326171875,606.2363891601562,0.980816662311554,0.9870119690895081,0.8995561003684998,0.9882398843765259,0.9610305428504944,0.8434923887252808,0.7426775693893433,0.8170088529586792,0.4691010117530823
12,3,-0.00167630719604954,0.04778035522281072,-1.524148406077018,0.6089455755907655,1.5248971526277872,1.1160639465585334,-0.32338085566750296,1.0681870412037222,147.134765625,1232.733642578125,801.9102783203125,1153.9666748046875,806.12646484375,0.9834696054458618,0.9422183036804199,0.9557194709777832,0.9922208189964294,0.9940542578697205,0.9837733507156372,0.9839824438095093,0.9609819054603577,0.9700602889060974
13,1,-0.003258016145099007,0.011411608800227409,-1.3750157810157029,0.6283109684134854,1.3750631341351687,1.0742877743758033,-0.2935191542841691,1.0334121773240448,149.8707275390625,1236.32373046875,800.9395751953125,1153.8975830078125,807.7066040039062,0.9834277033805847,0.9575375318527222,0.9712138175964355,0.9934722185134888,0.995170533657074,0.9320392608642578,0.9373149275779724,0.9299846887588501,0.9434869885444641
13,2,-0.01544525880906215,0.0758633313759378,-1.5492465765569379,0.6096502365970893,1.551102897947408,1.2710460683243117,0.27248249556456955,1.2414956292366053,117.0357666015625,672.4163208007812,640.0902099609375,561.8407592773438,606.705810546875,0.9805533289909363,0.986799418926239,0.8996981382369995,0.9882053136825562,0.9611413478851318,0.8496601581573486,0.7521368861198425,0.81319260597229,0.4642064571380615
13,0,-0.0015881106684281518,-0.02202521096790375,-1.5810298601021677,0.600109451691544,1.5811832684584228,1.3036304756187438,-0.6426806861162064,1.1342019011865367,158.41900634765625,638.5468139648438,830.8419799804688,443.82342529296875,831.718505859375,0.9913846254348755,0.9790630340576172,0.9880841374397278,0.994209885597229,0.9960408210754395,0.9533334374427795,0.9587308168411255,0.9299174547195435,0.9475803971290588
13,3,-0.0026792762534464318,0.04285482385087354,-1.4710845815747535,0.6113692097227034,1.471708660732231,1.1016753776821713,-0.3143516588193221,1.055874837463558,148.141357421875,1232.919189453125,800.3252563476562,1154.5316162109375,804.355224609375,0.9862785935401917,0.9472669959068298,0.9638906121253967,0.9939555525779724,0.9958534240722656,0.9865862131118774,0.9875326752662659,0.960521936416626,0.9735271334648132
14,1,-0.0033820760113165878,0.010213569357912646,-1.370121303630671,0.629796887844805,1.3701593716285847,1.0658381187547254,-0.2872298132211302,1.0264063180766019,150.4549560546875,1235.95556640625,801.5409545898438,1155.2716064453125,807.78955078125,0.9832167625427246,0.9569113254547119,0.9707895517349243,0.9931701421737671,0.9950541257858276,0.9255043864250183,0.9320812225341797,0.9276715517044067,0.9434273838996887
14,2,-0.013934992453410563,0.08433593923105598,-1.5401327365575561,0.6098370141338665,1.542440078856307,1.274444696396659,0.2718761160219698,1.2451074900226007,117.07061767578125,672.3421630859375,640.8033447265625,562.7653198242188,608.0148315429688,0.9804361462593079,0.9865816831588745,0.9024997353553772,0.9884859323501587,0.9616348147392273,0.8522438406944275,0.7540372610092163,0.8174039721488953,0.4655466675758362
14,0,-0.0010576171960076548,-0.04049214143766631,-1.5908545055208856,0.5962493436796452,1.5913697468703838,1.3086059178859346,-0.6349190815399046,1.1442583660269274,157.63504028320312,638.8143920898438,831.031005859375,445.12646484375,832.561767578125,0.9912017583847046,0.9779731631278992,0.9883843660354614,0.9937000274658203,0.9958531856536865,0.9403297305107117,0.94795161485672,0.9276416897773743,0.9486322402954102
14,3,-0.0024557678290716566,0.04549477332732916,-1.4859127181409628,0.6137811491279752,1.4866090206685716,1.1088561302153723,-0.314111071211104,1.0634360123951152,148.5511474609375,1232.365234375,803.1715087890625,1155.2470703125,806.8049926757812,0.983028769493103,0.9416406154632568,0.9552561044692993,0.9919000864028931,0.9933695793151855,0.9810396432876587,0.9807530045509338,0.9586706757545471,0.9666268229484558
15,0,-0.0029985297756252517,-0.04735123416372422,-1.589422515845472,0.5960787232826686,1.5901276908642832,1.303790998684451,-0.6355547260724564,1.138394113836488,157.62933349609375,638.8790283203125,830.4929809570312,444.9183044433594,831.4000854492188,0.9913421273231506,0.9783571362495422,0.9884950518608093,0.993550181388855,0.9959118366241455,0.941045343875885,0.9497195482254028,0.9234349727630615,0.9484551548957825
15,1,-0.0042573458656117264,0.010428310378009545,-1.3801090580379274,0.6300980970760133,1.380148456411728,1.0641257973180653,-0.28944524904177316,1.0240044728051503,150.70458984375,1235.284912109375,803.1343383789062,1155.4068603515625,807.990234375,0.9834042191505432,0.9576839804649353,0.9704204201698303,0.9931132197380066,0.994989812374115,0.921826958656311,0.9286752343177795,0.9276451468467712,0.9433557391166687
15,2,-0.013782744752096421,0.08762609192672378,-1.546378861707986,0.6109279558670171,1.5488595533241991,1.2655745706634438,0.2731945202047224,1.2357361158597218,116.92901611328125,672.5474853515625,639.3568725585938,560.7573852539062,604.5953979492188,0.9803861975669861,0.986710250377655,0.9011501669883728,0.9881848096847534,0.9605141282081604,0.8451478481292725,0.7436891198158264,0.817184329032898,0.46498364210128784
16,1,-0.0033749438924676398,0.012076362857015768,-1.377322245271803,0.6308488434359181,1.377375187035259,1.0643359511583332,-0.28402300105542816,1.0257397095752812,150.9356689453125,1234.45458984375,803.7548217773438,1156.290283203125,808.4390258789062,0.9834398031234741,0.958001971244812,0.9704180359840393,0.9932124614715576,0.9949851036071777,0.9233176708221436,0.9294801950454712,0.9276670217514038,0.9424077868461609
16,0,-0.005434758500501161,-0.04984349924464205,-1.5529700427717943,0.5969592005310436,1.5537697152936079,1.3000635858888787,-0.6273618557060914,1.1386757349479524,158.23239135742188,639.3766479492188,830.6071166992188,445.1144104003906,832.245361328125,0.9914047718048096,0.9792708158493042,0.9881048202514648,0.9938832521438599,0.9958666563034058,0.9429129362106323,0.9498051404953003,0.9281051754951477,0.9477870464324951
16,2,-0.012894271323797016,0.07788539541413923,-1.533195746811118,0.6099164962945358,1.535172737140195,1.2632416187843343,0.271372719351968,1.2337488539489645,117.89752197265625,672.6937866210938,640.2011108398438,558.9391479492188,600.66162109375,0.9808698892593384,0.9868647456169128,0.90378737449646,0.9883280396461487,0.9620034098625183,0.849449098110199,0.7525874376296997,0.8198308348655701,0.4796246290206909
17,1,-0.007086009522681435,0.008662110799275122,-1.379457663228413,0.6332105700729109,1.3794848592148783,1.0823235572564616,-0.3218820228566916,1.03335194679933,151.4937744140625,1238.2532958984375,805.4009399414062,1151.0638427734375,808.9617919921875,0.9840323328971863,0.9636297225952148,0.971615195274353,0.9926290512084961,0.9942599534988403,0.9126681089401245,0.9172982573509216,0.8762123584747314,0.8927966952323914
17,3,-0.0028153872354919744,0.05243367034464237,-1.5403414654915486,0.6167050906573271,1.5412336357925953,1.100109064903655,-0.2992653873992487,1.0586218317170546,149.08740234375,1237.4256591796875,802.817138671875,1154.234619140625,808.676513671875,0.9809017777442932,0.9348011016845703,0.9532915353775024,0.9887506365776062,0.993748664855957,0.9785951972007751,0.9807339906692505,0.9599429965019226,0.9751623868942261
17,0,-0.003976213414581434,-0.041408195825340915,-1.5386347591132763,0.5989660230547913,1.5391918530946944,1.3146768946201817,-0.6301868904831566,1.1537936645307663,158.85787963867188,639.1978149414062,831.0923461914062,443.9266662597656,835.4468994140625,0.9913514852523804,0.9799296259880066,0.9879292249679565,0.9941112399101257,0.9956623911857605,0.9444018602371216,0.9488436579704285,0.928538978099823,0.9419746994972229
17,2,-0.01607419467207546,0.07233313486818538,-1.3899145941058322,0.6321399613891074,1.3917954811351556,1.201496223763404,0.22918598819585298,1.179435016663661,123.52691650390625,670.3492431640625,641.2948608398438,562.2371215820312,607.9412841796875,0.9832680821418762,0.9922375082969666,0.8961811661720276,0.9926282167434692,0.9531107544898987,0.8791419267654419,0.7405418157577515,0.8845810890197754,0.3986576199531555
18,3,-0.002587890944549518,0.05490607187031668,-1.5415772268869066,0.6171763901060302,1.5425547067072056,1.1012837911508346,-0.2969100737550964,1.0605047839374881,149.2216796875,1236.578369140625,803.1511840820312,1154.44091796875,808.5897827148438,0.9808063507080078,0.9350768327713013,0.9528765678405762,0.9885625839233398,0.9936036467552185,0.9781412482261658,0.9802652597427368,0.95970219373703,0.9747574925422668
18,1,-0.007019095221849594,0.009296167438028233,-1.3749899422605292,0.6342728304486097,1.375021367123671,1.0827218353291779,-0.32072602395834005,1.0341283238817403,151.7119140625,1237.51123046875,805.5645141601562,1151.1478271484375,809.0530395507812,0.9838724732398987,0.9634515643119812,0.9713019132614136,0.9924846291542053,0.9941323399543762,0.9090339541435242,0.9137998819351196,0.8750905394554138,0.8915507197380066
18,0,-0.001666844332314824,-0.04818967057704582,-1.5551871590337585,0.5971168138535091,1.5559335924048356,1.3136017313929542,-0.6292909868385417,1.1530578314214517,158.31442260742188,638.520751953125,832.7246704101562,444.2225036621094,835.0081787109375,0.9913570880889893,0.9793174266815186,0.9882389307022095,0.9940162897109985,0.9958749413490295,0.9443732500076294,0.9505928158760071,0.9254345297813416,0.9448461532592773
18,2,-0.01587574990106456,0.06265853695799273,-1.38558233424556,0.6315261161966018,1.386998376793243,1.1860396102533917,0.23942696790351983,1.1616215752690477,123.84649658203125,671.9891967773438,639.7620849609375,561.1790161132812,608.7244262695312,0.9838692545890808,0.9924314022064209,0.8991066813468933,0.9926873445510864,0.955747663974762,0.8816529512405396,0.7506579160690308,0.883115828037262,0.4129266142845154
19,1,-0.007408747973587921,0.008750956273030158,-1.369282817395987,0.6337488331692523,1.3693107803751434,1.0820273373875195,-0.3169356860538512,1.0345699250217455,151.4273681640625,1237.411376953125,805.274658203125,1151.70458984375,808.9933471679688,0.9838212728500366,0.9634072780609131,0.9710935354232788,0.992615818977356,0.9941365718841553,0.9117339849472046,0.9155821204185486,0.877947211265564,0.8917521238327026
