frame,person_id,head_yaw,body_lean_x,body_down_lean,body_rot_shrink,crawl_diag,reach_norm,reach_dx,reach_dy,shoulder_width,lw_x,lw_y,rw_x,rw_y,nose_conf,le_conf,re_conf,ls_conf,rs_conf,lh_conf,rh_conf,lw_conf,rw_conf
5,1,0.0020733868328084966,0.07185239111050915,-1.2134753213918894,0.5242190712645388,1.2156007246359501,1.269861662309045,-0.7140486912944841,1.0500871906003453,54.0765380859375,799.014892578125,435.20550537109375,730.356689453125,430.7186279296875,0.9576268196105957,0.9044710397720337,0.9436755776405334,0.9815048575401306,0.9874231815338135,0.9144953489303589,0.9244636297225952,0.8314953446388245,0.8848558664321899
5,0,0.004809981825897934,0.12214106148418594,-0.8588878972142763,0.4935504289107205,0.8675291688938447,1.4007817548418193,0.47684826730508195,1.3171200608395075,75.361572265625,835.5223388671875,564.1796875,751.4660034179688,557.5438232421875,0.8198518753051758,0.6840391755104065,0.6994341015815735,0.9854713678359985,0.9796310663223267,0.974155604839325,0.9682704210281372,0.972979724407196,0.9561323523521423
6,0,0.004801218181639467,0.1218173448358338,-0.7443235618871004,0.48944838130820856,0.7542261134985665,1.4169528175002153,0.48238584052239614,1.332313472079788,74.513916015625,834.6569213867188,564.2987670898438,751.88623046875,558.3146362304688,0.8234389424324036,0.7239050269126892,0.6946774125099182,0.9854657649993896,0.9745928049087524,0.9784592390060425,0.9702174663543701,0.9671778082847595,0.9296232461929321
6,1,0.0015899064213372681,0.09830183974065046,-1.280948014024733,0.5157729161379053,1.2847143909563339,1.3358048415576653,-0.7261137676587637,1.1212195909567824,53.11138916015625,796.8759765625,434.02960205078125,730.0040283203125,433.61968994140625,0.9541584253311157,0.9089770913124084,0.9350698590278625,0.9851559400558472,0.9858195781707764,0.9231089949607849,0.9240943789482117,0.8559570908546448,0.8586126565933228
7,0,0.008024105039854637,0.1267596703637436,-0.7320801396037199,0.4908927239638157,0.7429733136748096,1.4076437163790363,0.5036324455930826,1.314463842031159,74.60430908203125,835.5086669921875,563.10595703125,751.8729248046875,556.9906616210938,0.7915109992027283,0.6807141304016113,0.6630869507789612,0.9828866124153137,0.9687281847000122,0.9767358303070068,0.9668872952461243,0.9654751420021057,0.9210157990455627
7,1,0.0028862142642156353,0.10007106816249317,-1.2761475906061852,0.5161098027628288,1.2800651904075644,1.3189092367876827,-0.725938391570698,1.1011516818892917,53.33306884765625,794.9617309570312,434.1817932128906,729.7398681640625,432.822998046875,0.9567957520484924,0.9123802185058594,0.9390547275543213,0.9859499335289001,0.987111508846283,0.9280937910079956,0.9305629134178162,0.857474684715271,0.8669891953468323
8,0,0.014251334583287142,0.1274091079392027,-0.5821785286851452,0.49833173853524465,0.595957146150513,1.3758608515608994,-0.6271602770398267,1.2246073124725376,75.42596435546875,834.0858764648438,560.5431518554688,752.5390014648438,556.3195190429688,0.8811501264572144,0.7903304100036621,0.799209475517273,0.983948290348053,0.9821738004684448,0.9782276153564453,0.9758607149124146,0.9647247791290283,0.9577504992485046
8,1,0.003930986922294418,0.10419435101771493,-1.269049220103192,0.5117086057855837,1.2733194358952205,1.320065963159457,-0.7338716698589587,1.0972723086228544,53.27978515625,794.5263671875,433.08837890625,729.24609375,432.2693786621094,0.9571351408958435,0.9123578071594238,0.9396991729736328,0.9864149689674377,0.9876657724380493,0.9326066970825195,0.935249924659729,0.8611289262771606,0.8720847964286804
9,0,0.011160804129009886,0.14914794277098176,-0.7786768189037813,0.5185832745294499,0.7928320737274245,1.3214745285160487,0.5872739432106334,1.1838092097726505,78.853271484375,840.2205810546875,559.2589111328125,750.9529418945312,551.896240234375,0.8755762577056885,0.7916801571846008,0.8116118907928467,0.977042555809021,0.9545571208000183,0.9553827047348022,0.9337528944015503,0.9666647911071777,0.9147048592567444
9,1,0.0027300128889084347,0.09139961367103852,-1.191008435863867,0.5147833215875867,1.1945103531062886,1.2519475405300833,-0.7196211360056112,1.0244598893335544,54.12652587890625,796.0172119140625,433.76641845703125,729.2361450195312,428.8107604980469,0.9611713886260986,0.9101221561431885,0.9471848607063293,0.9847036004066467,0.9899594187736511,0.9356878399848938,0.9446324110031128,0.8542696237564087,0.9063779711723328
10,1,0.000988085643081883,0.09562454544126062,-1.1997945141575024,0.5177830939883555,1.20359915665195,1.2453779771508824,-0.7038851212737425,1.0273811571280993,54.29681396484375,794.5875244140625,433.9534912109375,729.6680297851562,429.2093505859375,0.960003137588501,0.9079480171203613,0.9453924298286438,0.9839189052581787,0.9895288348197937,0.9319431781768799,0.941757082939148,0.8483739495277405,0.9035203456878662
10,0,0.01315482064733704,0.1433887561855513,-0.807166683466206,0.5157148706400181,0.8198038730685979,1.3362041516979861,0.6120623036309665,1.1877799760430756,78.11260986328125,841.1260375976562,558.535400390625,751.2739868164062,552.6650390625,0.8777323961257935,0.7945939898490906,0.8172063827514648,0.9779598712921143,0.9549853205680847,0.9557507634162903,0.9330313801765442,0.9670810699462891,0.9117960929870605
11,1,0.0012263846450569558,0.09256533127005316,-1.2077122218985852,0.5200170482273906,1.2112543710865824,1.2582691073042305,-0.7020065249735998,1.044235598555554,54.27239990234375,794.9984130859375,435.8807067871094,729.5184936523438,430.2187805175781,0.9586200714111328,0.905269980430603,0.9440606832504272,0.9826524257659912,0.9888309836387634,0.9253920912742615,0.9365729689598083,0.8382316827774048,0.8982986211776733
11,0,0.011584420922823965,0.0965561607234611,-0.9903668687699106,0.4891794340882247,0.9950626246276022,1.4236169990233247,0.6002708868564381,1.2908757578871648,74.24163818359375,840.7047119140625,560.8209838867188,751.406005859375,555.5232543945312,0.7992211580276489,0.6420858502388,0.6887310743331909,0.9845681190490723,0.9753344655036926,0.9690859913825989,0.9588228464126587,0.9764994978904724,0.9537177085876465
12,0,0.0007019483524883097,0.12948150657894203,-0.9391793364561659,0.4976382792040969,0.9480629127711919,1.417579965498986,0.6346987012334351,1.2675529642727743,75.29962158203125,842.6729736328125,563.0662231445312,751.3448486328125,551.047119140625,0.8500641584396362,0.733680248260498,0.7590192556381226,0.9822281002998352,0.9721449017524719,0.9531683921813965,0.9396852850914001,0.9555853605270386,0.9176041483879089
12,1,-0.0002620694752898724,0.10233645016816124,-1.2020494056958673,0.5181513946561962,1.2063977465027065,1.2520910654209227,-0.693625663993334,1.0424084968747656,54.49786376953125,793.1830444335938,435.11053466796875,729.7529296875,430.3013610839844,0.9576920866966248,0.9040656089782715,0.9416935443878174,0.9826769232749939,0.9886574149131775,0.9258939027786255,0.9365499019622803,0.8411678075790405,0.8984693884849548
13,1,-0.0010405961812200218,0.105454388043994,-1.2154407945185148,0.5177879415936393,1.2200069479054338,1.2517631171802965,-0.6849180453207465,1.0477586424014553,54.2843017578125,793.2664184570312,435.52899169921875,730.1443481445312,430.6553649902344,0.9579706788063049,0.9044949412345886,0.942136824131012,0.9824637770652771,0.9885936975479126,0.9231408834457397,0.9344820380210876,0.8394038081169128,0.8981492519378662
13,0,-0.0002335175839141232,0.1093943763518385,-0.9721397100056076,0.5031787740850712,0.9782753934078044,1.4085899876487815,0.6503316510454218,1.2494776896579347,76.190185546875,844.8846435546875,562.793212890625,752.1527099609375,551.2881469726562,0.8938106894493103,0.8103712797164917,0.8153133988380432,0.9869509339332581,0.9782299995422363,0.9552664160728455,0.9406465888023376,0.9611848592758179,0.9215416312217712
14,0,0.004402865392499244,0.097646456648062,-0.9892644053845246,0.5025647092032819,0.9940718758000947,1.4293457841417696,0.6696667605324194,1.2627651406662543,76.07794189453125,846.283935546875,563.7346801757812,751.7792358398438,552.4038696289062,0.8974962830543518,0.8079861402511597,0.8276277184486389,0.9879651069641113,0.9810490608215332,0.9592510461807251,0.9473311901092529,0.964647114276886,0.9329700469970703
14,1,-0.0014011573047758717,0.1214840330593545,-1.296280822618601,0.5126407392130534,1.301960960004993,1.3167077481431981,-0.6906028671145823,1.121065106919955,53.6883544921875,793.2948608398438,434.00006103515625,730.0882568359375,434.27288818359375,0.9564027190208435,0.9138510227203369,0.9358723759651184,0.9851672053337097,0.986151397228241,0.9173603057861328,0.920372486114502,0.8542704582214355,0.8627955317497253
15,0,0.0033952427396532507,0.08942126053237343,-0.987367152676709,0.5019941776244173,0.9914081177901007,1.4365005907093475,0.6699813655700704,1.2706922982756952,76.28399658203125,845.9163208007812,564.3367309570312,751.1565551757812,552.3512573242188,0.8744467496871948,0.7672857642173767,0.7935482263565063,0.985865592956543,0.9783101081848145,0.9581219553947449,0.9466409087181091,0.9643396139144897,0.9345651268959045
15,1,-0.0013782935532237292,0.10924326284427499,-1.2973519144355363,0.5073948203848488,1.3019431939859798,1.330296904099396,-0.6821541392570969,1.1420838775461486,53.69329833984375,793.8474731445312,434.4778137207031,730.4624633789062,435.34173583984375,0.958366870880127,0.9183262586593628,0.9382872581481934,0.9857732653617859,0.9865261912345886,0.9166985750198364,0.9192231297492981,0.856111466884613,0.8624110221862793
16,1,-0.005294425881440247,0.10867126696473332,-1.2820407471174415,0.5095502848913712,1.2866382248064792,1.3172053627460576,-0.6942945415694094,1.1193681508752589,53.8135986328125,790.108154296875,433.1869812011719,729.8634033203125,434.15460205078125,0.958351194858551,0.9209038615226746,0.9343796372413635,0.986098051071167,0.9864041805267334,0.9164519309997559,0.9181286096572876,0.8628473281860352,0.8648958802223206
16,0,0.0010861623542549451,0.09965950728793796,-0.9354469515017154,0.5065242623911095,0.9407406743979593,1.4141126849107375,0.6546211235476396,1.253469533028498,77.94024658203125,846.2183227539062,566.0009765625,751.2003173828125,552.6443481445312,0.8965092301368713,0.8061493039131165,0.8250072002410889,0.9877840876579285,0.9813103675842285,0.96158766746521,0.9511480331420898,0.9646140336990356,0.9352580308914185
16,2,0.0012898621072385005,0.13376837826680638,-0.9507077607963575,0.5192136440659271,0.9600725105233228,1.3789239042679975,0.6772917734621079,1.201127381821866,80.7264404296875,848.03564453125,565.7031860351562,756.5103759765625,558.9656982421875,0.920089840888977,0.7587891817092896,0.8241757154464722,0.9843268990516663,0.988122284412384,0.9873540997505188,0.9865797162055969,0.9538253545761108,0.9616760611534119
17,1,-0.00487390382725035,0.11026082618308064,-1.279767660924823,0.5096609839612692,1.2845087449058368,1.3101130143040867,-0.7206628919255395,1.094093737506279,53.58526611328125,789.4383544921875,430.567138671875,728.7946166992188,431.9715576171875,0.9575669169425964,0.9195387363433838,0.9320406317710876,0.9865679740905762,0.9866932034492493,0.9199762940406799,0.9211058020591736,0.8756752610206604,0.875804603099823
17,2,0.0005809310792450546,0.14906426573717693,-0.9379925141258975,0.5101142087949778,0.9497631872609011,1.3824195563657766,0.6772910824240911,1.2051392531534908,80.63690185546875,848.52197265625,566.0111083984375,754.9551391601562,557.216796875,0.9021664261817932,0.7177883982658386,0.7879095077514648,0.9817917943000793,0.9858497977256775,0.9860135912895203,0.9849955439567566,0.9535497426986694,0.960440993309021
17,0,0.0016426757780416488,0.11165697487957622,-0.9279760982852029,0.4979465159540679,0.9346694169747327,1.394578970081741,0.6491369694352793,1.2342899573060744,78.0274658203125,846.2515258789062,564.948974609375,748.6148071289062,550.710205078125,0.8692042827606201,0.7590547800064087,0.7876942753791809,0.9858990907669067,0.9790551066398621,0.9612352848052979,0.9513702392578125,0.9655500650405884,0.939102292060852
18,1,-0.0064121772121612615,0.121793199309563,-1.3028768207996992,0.5105417468230395,1.3085570654637844,1.323650890321944,-0.7236275286115494,1.108338792646732,53.57086181640625,791.0005493164062,432.6738586425781,728.7578735351562,433.0603332519531,0.9565167427062988,0.9202539324760437,0.9285476207733154,0.9854987859725952,0.9852891564369202,0.911512553691864,0.9121281504631042,0.8640790581703186,0.8613314628601074
18,0,0.00424420696860024,0.13724891051219007,-0.896596549466472,0.4824629403940951,0.9070405922294587,1.4224874952223632,0.6671398745404652,1.2563419366805062,77.0020751953125,847.5181884765625,566.3162231445312,751.040771484375,551.2256469726562,0.847685694694519,0.7275604605674744,0.7569133043289185,0.9843446612358093,0.9752882122993469,0.9587844014167786,0.9465771317481995,0.9649593830108643,0.933510422706604
19,0,0.011525089151255006,0.13538075960939383,-0.6233120747899975,0.48182234783792427,0.6378447245618858,1.4063745139225396,0.6061620032498333,1.2690377847909056,77.978759765625,846.4312133789062,565.8903198242188,754.7332153320312,559.9329833984375,0.8735222220420837,0.7500972747802734,0.8049747347831726,0.9843059778213501,0.9852273464202881,0.9745721220970154,0.9741318821907043,0.9734912514686584,0.9735625386238098
19,1,-0.004241369719910187,0.12018231728136285,-1.251110794548797,0.5202041003853302,1.2568699254989117,1.276916517375728,0.5469337548134431,1.153854089645925,53.9857177734375,796.681396484375,436.31634521484375,729.4559936523438,429.6568908691406,0.9602144360542297,0.9121365547180176,0.9418413639068604,0.9833652377128601,0.9885602593421936,0.9221357703208923,0.9322096705436707,0.8515167236328125,0.9007798433303833
20,1,-0.008256214109381264,0.06716852403566795,-1.3589708785642252,0.5038983413221951,1.3606298024836705,1.3002641197867164,-0.6939222619739364,1.0996175132934636,52.83514404296875,797.2860107421875,436.0127868652344,730.2841186523438,432.549072265625,0.9629215002059937,0.8954921960830688,0.942279577255249,0.9844543933868408,0.9928914308547974,0.9220999479293823,0.9456557631492615,0.9007894396781921,0.9617061614990234
20,0,-0.0022842372359604206,0.21548306152089047,-0.7220833979676557,0.4635782016963384,0.7535498546366602,1.4894299494920202,0.676987394900573,1.3266837006572205,75.93865966796875,849.9212646484375,571.6071166992188,756.3787231445312,548.9948120117188,0.855344831943512,0.804107129573822,0.7211359143257141,0.9836852550506592,0.9597077965736389,0.9595257639884949,0.9350378513336182,0.9562502503395081,0.8615119457244873
21,1,-0.00828008285229668,0.13834755188848108,-1.3273760846914255,0.5129533842237071,1.3345663397989156,1.3157927379573042,-0.6901245186297575,1.120285087844708,53.36468505859375,797.7103271484375,437.7146911621094,730.4024047851562,434.3023681640625,0.9596099853515625,0.9250501990318298,0.9324932098388672,0.9865860939025879,0.9862804412841797,0.9226189255714417,0.9228087067604065,0.864249587059021,0.8604773879051208
21,0,-0.0008254253156282373,0.17984419008998956,-0.811454814097283,0.46418348250109026,0.8311455035255744,1.443285804953308,0.6929603803762452,1.2660489034822184,77.12347412109375,851.4489135742188,569.9544067382812,752.8215942382812,552.180908203125,0.8474028706550598,0.7643390893936157,0.729053795337677,0.983749508857727,0.9675911664962769,0.9557552933692932,0.9359780550003052,0.9622653722763062,0.9058367609977722
22,1,-0.009015003468616951,0.13943386730386445,-1.315024382336805,0.5134431645678067,1.3223959049738498,1.2926230780047092,-0.666333785235934,1.1076433128239076,53.844970703125,795.489501953125,436.4005126953125,731.05224609375,434.02496337890625,0.9609130024909973,0.9268797039985657,0.9332437515258789,0.9876736998558044,0.9869915246963501,0.9258438348770142,0.9248034358024597,0.8775947690010071,0.8693534731864929
22,0,-0.002055104097025396,0.2026286342934805,-0.8148279801755823,0.46360465195284073,0.8396445680838174,1.4073461285565017,0.6761276785406014,1.2342910871728234,77.782470703125,851.1357421875,570.1497802734375,753.9357299804688,554.019775390625,0.8355745673179626,0.7478222846984863,0.7103304862976074,0.9828125834465027,0.9650558233261108,0.9553588032722473,0.9346171617507935,0.9610627293586731,0.9000558853149414
22,2,-0.008018627177051318,0.21034665176492504,-0.7927175188600167,0.4846238311831531,0.8201504609620698,1.3575865425941813,0.6747996647108131,1.178001117630623,81.91680908203125,850.816162109375,569.43994140625,751.6204223632812,562.264892578125,0.877373993396759,0.6902334690093994,0.7263517379760742,0.9789279699325562,0.9802244305610657,0.984127938747406,0.981287956237793,0.9531152844429016,0.9505919814109802
23,1,-0.009989503328504788,0.12911874687293784,-1.3224390002062865,0.509680438852239,1.3287274212797147,1.2933322832155794,-0.6575913956926037,1.1136794651598263,53.55352783203125,797.1218872070312,435.5992431640625,731.2244262695312,434.15069580078125,0.9606010317802429,0.9268081188201904,0.9322915077209473,0.9879164695739746,0.9867731928825378,0.9287843108177185,0.9262871146202087,0.88360196352005,0.8695133924484253
23,0,-0.00048100705919864456,0.1948484964524264,-0.854342778681267,0.46165199236463444,0.8762805030665691,1.3805725199139025,0.663134462377902,1.2108811533541157,78.10101318359375,851.0313720703125,569.8485717773438,753.9365844726562,551.6912231445312,0.8706808090209961,0.7940153479576111,0.7658433318138123,0.9858196973800659,0.971954882144928,0.954542338848114,0.9344016909599304,0.9636312127113342,0.9098017811775208
24,0,-0.0001956807082163334,0.1849731221070961,-0.833073463128386,0.46225415241569523,0.8533618522471983,1.374845045208992,0.6572502620098548,1.2075682139836623,78.44586181640625,849.9075317382812,569.9790649414062,751.3577880859375,552.2457885742188,0.8529364466667175,0.7748684883117676,0.7351095080375671,0.9845598936080933,0.9678033590316772,0.9552817344665527,0.9334906935691833,0.9631780982017517,0.9017781019210815
24,1,-0.006984260534630669,0.10652806709232658,-1.2336640000723758,0.5099278200797078,1.238254858319967,1.2925722241139885,0.6062747519434022,1.1415664149347373,53.9718017578125,799.297607421875,435.345947265625,730.3677368164062,431.1275329589844,0.9602777361869812,0.9141868948936462,0.9373689889907837,0.9866201877593994,0.9894982576370239,0.943391740322113,0.947117805480957,0.8849195241928101,0.9100410342216492
25,1,-0.007273222493589099,0.1068651173514191,-1.2518348343902326,0.5099403690785311,1.2563879201502033,1.3206646699473625,0.6244319472526082,1.1637181418614613,54.00518798828125,800.0111083984375,436.7879638671875,730.4330444335938,431.4891052246094,0.9623753428459167,0.9180705547332764,0.9403097033500671,0.9874554872512817,0.9900693297386169,0.9448609948158264,0.9482733607292175,0.8901578187942505,0.9135063290596008
25,0,-0.0015631345591030968,0.15945953565417353,-0.8349550108310786,0.469356215698458,0.8500454185647796,1.3382000780274304,0.6456058127423469,1.1721657661721376,80.10418701171875,851.4730834960938,569.6844482421875,750.4686279296875,550.52734375,0.8852386474609375,0.825829029083252,0.7789676785469055,0.9866517782211304,0.9735075831413269,0.9540199637413025,0.9339497685432434,0.9646375775337219,0.9121583104133606
26,0,-0.004302807786787818,0.1604762785221857,-0.8101530868297027,0.4739294342007689,0.8258938552066033,1.3294544861791906,0.6413138223407908,1.1645453241916435,80.87554931640625,850.6094970703125,570.569580078125,750.338623046875,552.3591918945312,0.8654246926307678,0.7938776016235352,0.7493525743484497,0.9843230843544006,0.9699805378913879,0.9508765339851379,0.9308050870895386,0.9629338383674622,0.9119947552680969
26,1,-0.007750230462760162,0.10959778302752189,-1.2281674756456922,0.5061726224418495,1.2330478588759073,1.3399381883344523,0.6351893418617767,1.1798172945597198,53.8944091796875,800.5806884765625,436.9483642578125,730.9866943359375,432.3537292480469,0.9623588919639587,0.9184548258781433,0.9392609596252441,0.9880913496017456,0.9902965426445007,0.9484155774116516,0.9508680105209351,0.8980005383491516,0.917068600654602
26,2,-0.006195337720595521,0.20006608459573288,-0.7735131152218826,0.47791447943232496,0.7989674446594982,1.3295238168083074,0.6812327198467613,1.141733577009415,81.92254638671875,850.2320556640625,567.7406005859375,750.2279052734375,560.9017333984375,0.899165689945221,0.7185935378074646,0.776540994644165,0.9811739921569824,0.986672043800354,0.9858450889587402,0.9853712320327759,0.9559444189071655,0.9641682505607605
27,2,-0.009378003397124439,0.1835124696976204,-0.7785819745082388,0.4806132501343857,0.799916694139876,1.303757639896917,0.6744417476087591,1.1157563858979351,82.4312744140625,850.091064453125,566.9011840820312,751.0967407226562,560.4004516601562,0.8982110619544983,0.7192715406417847,0.7688483595848083,0.9824352860450745,0.9877310395240784,0.9881362915039062,0.9877853393554688,0.9584890604019165,0.9662569761276245
27,0,-0.009550248687086245,0.14083784816569675,-0.827146238277421,0.47309563360960755,0.8390507725831804,1.3005650831361824,0.6311728092049717,1.1371413370348162,80.8199462890625,849.894775390625,569.4720458984375,749.9605102539062,552.770751953125,0.8701695203781128,0.808982789516449,0.7405099868774414,0.984591007232666,0.9699960350990295,0.9507128596305847,0.930609405040741,0.9639495611190796,0.912868320941925
27,1,-0.006775679826542596,0.10689256030355046,-1.2503927071099468,0.5011862886838958,1.2549533622577331,1.4104439308730075,0.6799157557141566,1.2357453812449182,54.0478515625,802.7654418945312,440.59771728515625,730.0842895507812,433.1021728515625,0.9627112150192261,0.9186362028121948,0.9415913224220276,0.9877228736877441,0.9900857210159302,0.9455616474151611,0.9483357071876526,0.8942462205886841,0.9146929383277893
28,1,-0.00726670946863284,0.10210476970164312,-1.274727760245579,0.49880429335964055,1.2788104811646392,1.478802701733404,0.7217696688056326,1.2906998008236548,53.90240478515625,804.5819091796875,443.6978454589844,728.8394165039062,433.68243408203125,0.9623631834983826,0.9167636036872864,0.9424006938934326,0.9870885014533997,0.9898209571838379,0.943548321723938,0.9470265507698059,0.8892781734466553,0.9130986332893372
28,2,-0.009721224735075557,0.21321067905667845,-0.7001157899365353,0.48540069624133897,0.7318612662125717,1.2934547791579045,0.666722118809269,1.1083802966567489,83.284912109375,849.4412841796875,566.9881591796875,751.6699829101562,562.3790283203125,0.9005683660507202,0.7177461385726929,0.7779209613800049,0.9833992719650269,0.9884573817253113,0.9895967841148376,0.9892147183418274,0.9604395627975464,0.967780351638794
28,0,-0.006952801329287015,0.16773381073187663,-0.7730602449255473,0.4696118290971624,0.791047895861549,1.3166489327552524,0.626066858630813,1.1582766080041895,80.18719482421875,848.5933837890625,570.6409301757812,749.8932495117188,554.2825927734375,0.8635352849960327,0.7913443446159363,0.7501021027565002,0.9836844205856323,0.9694636464118958,0.9532538056373596,0.9347971677780151,0.9603182077407837,0.9078431725502014
29,1,-0.006172986453550983,0.0972000226718812,-1.2894964008388596,0.49778123912028016,1.2931545971707277,1.543968492341386,0.7447973700617809,1.352447996372499,53.8421630859375,805.7039184570312,447.0523681640625,728.4304809570312,434.36163330078125,0.9631128311157227,0.9178486466407776,0.9438509345054626,0.98710697889328,0.9898838996887207,0.9432910680770874,0.9468649625778198,0.8868260979652405,0.9118160009384155
29,2,-0.012817389559050674,0.2270769763308618,-0.6416348634741303,0.4889315841908165,0.6806315091185778,1.2774283890832956,0.6670583889161995,1.0894293896404978,83.930908203125,849.0392456054688,567.0096435546875,751.5325317382812,563.4132080078125,0.9105185270309448,0.7532675862312317,0.7946838736534119,0.9838303923606873,0.9872625470161438,0.988288402557373,0.9871739149093628,0.958886981010437,0.9620945453643799
29,0,-0.008857084637417034,0.17944229863688432,-0.7047413316115995,0.46832371254627075,0.7272275318095288,1.318373373301341,0.6270335883117468,1.1597142883309026,79.97479248046875,848.2936401367188,571.0259399414062,749.5025634765625,555.12548828125,0.8684269785881042,0.8088918924331665,0.7500653862953186,0.9834831953048706,0.9668704867362976,0.9532009959220886,0.93257075548172,0.9583394527435303,0.8954789638519287
30,2,-0.01159299236014603,0.22445401326353537,-0.6040625877575121,0.4961788940311494,0.6444154048425669,1.2583291798483782,0.6791743773266992,1.0592990559991935,84.7637939453125,849.1314697265625,565.9381103515625,753.2291870117188,564.14453125,0.9212040901184082,0.7670286297798157,0.8223583698272705,0.9858502745628357,0.9899905920028687,0.9903249740600586,0.9898810982704163,0.9611981511116028,0.9679953455924988
30,0,-0.007233723174247581,0.17246381430914226,-0.6670753280104909,0.4729268371668135,0.6890088972476062,1.3132572934035502,0.6445105436144484,1.144225011895574,80.42706298828125,848.2664794921875,570.307373046875,752.2262573242188,554.6131591796875,0.8824623823165894,0.8161537051200867,0.7852081656455994,0.9846550226211548,0.971501886844635,0.9570210576057434,0.9401760697364807,0.9581262469291687,0.904555082321167
